page|101
项目|附注|2021 年度|2020 年度
一、营业总收入||10,360,915,321.22|8,064,929,035.08
其中：营业收入|七、61|10,360,915,321.22|8,064,929,035.08
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,356,852,063.62|7,180,725,001.49
其中：营业成本|七、61|8,405,109,728.15|6,298,346,764.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|61,802,096.95|58,025,858.77
销售费用|七、63|212,430,234.33|207,508,717.25
管理费用|七、64|501,187,516.35|440,761,354.11
研发费用|七、65|326,948,084.00|310,604,039.37
财务费用|七、66|-150,625,596.16|-134,521,732.39
其中：利息费用||93,484,793.53|60,361,155.07
利息收入||278,488,312.71|184,945,007.90
page|102
加：其他收益|七、67|42,534,182.64|32,414,711.70
投资收益（损失以“－”号填列）|七、68|36,913,674.82|160,474,374.71
其中：对联营企业和合营企业的投资收益||-105,448,990.63|-52,353,637.74
以摊余成本计量的金融资产终止确认收益||-2,353,419.35|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|37,343,190.34|-73,932,407.32
信用减值损失（损失以“-”号填列）|七、71|84,202,976.66|60,898,662.32
资产减值损失（损失以“-”号填列）|七、72|-87,440,175.15|-128,093,568.47
资产处置收益（损失以“－”号填列）|七、73|62,985,529.24|322,520.07
三、营业利润（亏损以“－”号填列）||1,180,602,636.15|936,288,326.60
加：营业外收入|七、74|5,517,913.27|20,487,071.88
减：营业外支出|七、75|10,450,096.05|13,651,940.95
四、利润总额（亏损总额以“－”号填列）||1,175,670,453.37|943,123,457.53
减：所得税费用|七、76|225,192,546.75|199,975,677.72
五、净利润（净亏损以“－”号填列）||950,477,906.62|743,147,779.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||950,477,906.62|743,147,779.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||857,555,847.80|684,860,890.29
2.少数股东损益（净亏损以“-”号填列）||92,922,058.82|58,286,889.52
六、其他综合收益的税后净额||6,566,272.19|-75,777,577.84
（一）归属母公司所有者的其他综合收益的税后净额||11,258,137.79|-74,951,708.54
1．不能重分类进损益的其他综合收益||-4,936,513.13|-66,786,357.56
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,936,513.13|-66,786,357.56
（4）企业自身信用风险公允价值变动|||
page|103
2．将重分类进损益的其他综合收益||16,194,650.92|-8,165,350.98
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||16,194,650.92|-8,165,350.98
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-4,691,865.60|-825,869.30
七、综合收益总额||957,044,178.81|667,370,201.97
（一）归属于母公司所有者的综合收益总额||868,813,985.59|609,909,181.75
（二）归属于少数股东的综合收益总额||88,230,193.22|57,461,020.22
八、每股收益：|||
（一）基本每股收益(元/股)||0.5085|0.4115
（二）稀释每股收益(元/股)||0.5121|0.4085
