page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,518,241,656.94|1,197,124,594.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,469,601.06|19,092,548.08
收到其他与经营活动有关的现金|46,646,657.56|10,630,051.31
经营活动现金流入小计|1,586,357,915.56|1,226,847,193.84
购买商品、接受劳务支付的现金|1,015,044,397.92|820,698,191.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|85
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|166,789,120.55|112,203,637.80
支付的各项税费|70,615,292.53|86,946,768.78
支付其他与经营活动有关的现金|40,109,056.92|41,941,632.86
经营活动现金流出小计|1,292,557,867.92|1,061,790,230.49
经营活动产生的现金流量净额|293,800,047.64|165,056,963.35
二、投资活动产生的现金流量：||
收回投资收到的现金|56,560,000.00|
取得投资收益收到的现金|5,158,366.86|7,516,169.74
处置固定资产、无形资产和其他长期资产收回的现金净额|137,356.30|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|320,000,000.00|400,382,574.00
投资活动现金流入小计|381,855,723.16|407,898,743.74
购建固定资产、无形资产和其他长期资产支付的现金|339,906,459.77|250,163,611.03
投资支付的现金|50,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||408,000,000.00
投资活动现金流出小计|389,906,459.77|658,163,611.03
投资活动产生的现金流量净额|-8,050,736.61|-250,264,867.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||494,599,990.30
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|95,592,896.70|78,267,227.31
收到其他与筹资活动有关的现金|6,904,516.26|1,880,616.04
筹资活动现金流入小计|102,497,412.96|574,747,833.65
偿还债务支付的现金|5,000,000.00|112,301,452.58
page|86
分配股利、利润或偿付利息支付的现金|157,052,090.40|47,613,281.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,046,460.07|3,464,288.45
筹资活动现金流出小计|169,098,550.47|163,379,022.51
筹资活动产生的现金流量净额|-66,601,137.51|411,368,811.14
四、汇率变动对现金及现金等价物的影响|-764,394.34|-2,060,872.90
五、现金及现金等价物净增加额|218,383,779.18|324,100,034.30
加：期初现金及现金等价物余额|419,508,302.42|95,408,268.12
六、期末现金及现金等价物余额|637,892,081.60|419,508,302.42
