page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|188,585,420.34|181,913,731.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,028,110.71|11,508,102.44
经营活动现金流入小计|201,613,531.05|193,421,833.91
购买商品、接受劳务支付的现金|57,075,193.39|32,752,785.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|94
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|58,277,409.64|48,119,346.44
支付的各项税费|16,159,428.00|14,514,563.61
支付其他与经营活动有关的现金|11,881,645.35|11,468,972.66
经营活动现金流出小计|143,393,676.38|106,855,667.85
经营活动产生的现金流量净额|58,219,854.67|86,566,166.06
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||11,121.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||11,121.00
购建固定资产、无形资产和其他长期资产支付的现金|44,527,592.15|34,077,339.16
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|44,527,592.15|34,077,339.16
投资活动产生的现金流量净额|-44,527,592.15|-34,066,218.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金|455,716,800.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|455,716,800.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||46,023,040.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|37,308,196.49|1,850,000.00
page|95
筹资活动现金流出小计|37,308,196.49|47,873,040.00
筹资活动产生的现金流量净额|418,408,603.51|-47,873,040.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|432,100,866.03|4,626,907.90
加：期初现金及现金等价物余额|367,921,868.08|363,294,960.18
六、期末现金及现金等价物余额|800,022,734.11|367,921,868.08
