page|114
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,809,956,466.43|3,584,903,307.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||24,237,025.33
收到其他与经营活动有关的现金|72,703,032.56|54,556,840.26
经营活动现金流入小计|3,882,659,498.99|3,663,697,173.41
购买商品、接受劳务支付的现金|2,193,510,712.14|2,760,296,763.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|146,798,226.03|96,997,375.50
支付的各项税费|135,380,808.10|139,358,833.87
支付其他与经营活动有关的现金|152,057,926.10|115,657,268.34
经营活动现金流出小计|2,627,747,672.37|3,112,310,240.75
经营活动产生的现金流量净额|1,254,911,826.62|551,386,932.66
二、投资活动产生的现金流量：||
page|115
收回投资收到的现金|5,143,907,649.32|5,046,000,000.00
取得投资收益收到的现金|33,933,372.78|23,715,571.43
处置固定资产、无形资产和其他长期资产收回的现金净额|42,426.66|5,982.91
处置子公司及其他营业单位收到的现金净额|410,000.00|642.64
收到其他与投资活动有关的现金|7,213,315.85|5,192,999.33
投资活动现金流入小计|5,185,506,764.61|5,074,915,196.31
购建固定资产、无形资产和其他长期资产支付的现金|14,802,142.02|770,264.32
投资支付的现金|6,697,600,000.00|5,438,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|68,832,000.00|99,519,928.53
支付其他与投资活动有关的现金||724,920.46
投资活动现金流出小计|6,781,234,142.02|5,539,015,113.31
投资活动产生的现金流量净额|-1,595,727,377.41|-464,099,917.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|150,000,000.00|90,360,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|150,000,000.00|90,360,000.00
偿还债务支付的现金|120,360,000.00|266,750,000.00
分配股利、利润或偿付利息支付的现金|6,960,357.83|114,482,143.41
其中：子公司支付给少数股东的股利、利润|248,541.55|2,348,244.73
支付其他与筹资活动有关的现金|84,095,555.19|67,590,687.09
筹资活动现金流出小计|211,415,913.02|448,822,830.50
筹资活动产生的现金流量净额|-61,415,913.02|-358,462,830.50
四、汇率变动对现金及现金等价物的影响|109,334.95|-272,600.12
五、现金及现金等价物净增加额|-402,122,128.86|-271,448,414.96
加：期初现金及现金等价物余额|1,189,754,162.14|1,461,202,577.10
page|116
六、期末现金及现金等价物余额|787,632,033.28|1,189,754,162.14
