page|88
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|560,547,217.31|478,265,438.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|89
项目|2019 年度|2018 年度
代理买卖证券收到的现金净额||
收到的税费返还|1,179,956.37|2,939,813.17
收到其他与经营活动有关的现金|139,753,926.16|102,842,112.05
经营活动现金流入小计|701,481,099.84|584,047,363.99
购买商品、接受劳务支付的现金|188,378,155.75|277,540,552.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|76,478,318.83|89,494,897.66
支付的各项税费|21,822,522.60|19,574,323.17
支付其他与经营活动有关的现金|198,523,866.73|154,596,343.28
经营活动现金流出小计|485,202,863.91|541,206,116.25
经营活动产生的现金流量净额|216,278,235.93|42,841,247.74
二、投资活动产生的现金流量：||
收回投资收到的现金|33,633,762.91|
取得投资收益收到的现金||1,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|9,020.00|9,101,020.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|33,642,782.91|10,601,020.00
购建固定资产、无形资产和其他长期资产支付的现金|39,242,486.65|42,985,676.03
投资支付的现金|2,000,000.00|210,303,000.00
page|90
项目|2019 年度|2018 年度
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,818,557.28|2,350,649.00
投资活动现金流出小计|46,061,043.93|255,639,325.03
投资活动产生的现金流量净额|-12,418,261.02|-245,038,305.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|216,000,000.00|369,000,000.00
收到其他与筹资活动有关的现金|83,551,000.00|22,632,875.00
筹资活动现金流入小计|299,551,000.00|391,632,875.00
偿还债务支付的现金|303,047,029.20|238,617,498.60
分配股利、利润或偿付利息支付的现金|19,758,884.50|19,807,897.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|111,054,489.13|36,209,335.00
筹资活动现金流出小计|433,860,402.83|294,634,730.66
筹资活动产生的现金流量净额|-134,309,402.83|96,998,144.34
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|69,550,572.08|-105,198,912.95
加：期初现金及现金等价物余额|84,091,363.73|189,290,276.68
六、期末现金及现金等价物余额|153,641,935.81|84,091,363.73
