page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,171,265,645.21|2,972,950,777.00
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||28,370,032.08|24,658,939.55
收到其他与经营活动有关的现金||78,887,021.11|61,795,651.32
经营活动现金流入小计||3,278,522,698.40|3,059,405,367.87
购买商品、接受劳务支付的现金||1,709,964,061.51|1,436,021,850.33
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||324,914,789.97|245,121,768.24
支付的各项税费||340,600,887.55|306,345,531.29
支付其他与经营活动有关的现金||427,692,895.43|457,869,274.25
经营活动现金流出小计||2,803,172,634.46|2,445,358,424.11
经营活动产生的现金流||475,350,063.94|614,046,943.76
page|90
量净额|||
二、投资活动产生的现金流量：|||
收回投资收到的现金||480,000,000.00|1,291,773,600.00
取得投资收益收到的现金||189,632,318.51|136,876,843.91
处置固定资产、无形资产和其他长期资产收回的现金净额||55,485,656.36|709,297.93
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||12,274,230.03|62,336,846.75
投资活动现金流入小计||737,392,204.90|1,491,696,588.59
购建固定资产、无形资产和其他长期资产支付的现金||304,153,429.46|558,748,603.01
投资支付的现金||177,193,528.60|1,420,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||3,000,000.00|
支付其他与投资活动有关的现金||72,794,925.67|84,702,962.45
投资活动现金流出小计||557,141,883.73|2,063,451,565.46
投资活动产生的现金流量净额||180,250,321.17|-571,754,976.87
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||20,000,000.00|430,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||20,000,000.00|430,000,000.00
偿还债务支付的现金||390,000,000.00|302,000,000.00
分配股利、利润或偿付利息支付的现金||217,450,732.47|193,132,717.51
其中：子公司支付给少数股东的股利、利润||67,946,000.00|67,609,508.68
支付其他与筹资活动有关的现金||2,436,652.12|
筹资活动现金流出小计||609,887,384.59|495,132,717.51
筹资活动产生的现金流量净额||-589,887,384.59|-65,132,717.51
四、汇率变动对现金及现金等价物的影响||-1,142,566.46|-3,524,123.20
五、现金及现金等价物净增加额||64,570,434.06|-26,364,873.82
加：期初现金及现金等价物余额||214,715,824.69|241,080,698.51
六、期末现金及现金等价物余额||279,286,258.75|214,715,824.69
