page|93
项目|2021 年度|2020 年度
一、营业总收入|17,469,576,228.77|13,931,137,966.93
其中：营业收入|17,469,576,228.77|13,931,137,966.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|13,653,843,639.60|11,535,405,297.83
其中：营业成本|12,711,778,652.96|10,605,055,782.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|94
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,873,482.11|3,103,251.05
销售费用|64,728,239.61|64,662,567.56
管理费用|686,080,489.34|592,479,140.86
研发费用|234,276,881.50|209,111,710.92
财务费用|-45,894,105.92|60,992,845.32
其中：利息费用|37,274,797.61|51,870,002.07
利息收入|58,273,606.33|5,803,842.55
加：其他收益|3,866,983.62|7,939,756.02
投资收益（损失以“－”号填列）|25,119,982.07|2,457,191.78
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|292,862.38|52,987.62
信用减值损失（损失以“-”号填列）|-7,289,327.09|4,249,277.81
资产减值损失（损失以“-”号填列）|-134,156,032.01|-103,986,003.81
资产处置收益（损失以“-”号填列）|-1,745,385.88|-1,066,353.08
三、营业利润（亏损以“－”号填列）|3,701,821,672.26|2,305,379,525.44
加：营业外收入|8,219,299.63|6,968,438.85
减：营业外支出|25,558,400.85|13,525,739.63
四、利润总额（亏损总额以“－”号填列）|3,684,482,571.04|2,298,822,224.66
减：所得税费用|916,621,439.24|420,233,931.21
五、净利润（净亏损以“－”号填列）|2,767,861,131.80|1,878,588,293.45
（一）按经营持续性分类||
page|95
1.持续经营净利润（净亏损以“－”号填列）|2,767,861,131.80|1,878,588,293.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,767,861,131.80|1,878,588,293.45
2.少数股东损益||
六、其他综合收益的税后净额|-78,561,590.94|-305,467,362.45
归属母公司所有者的其他综合收益的税后净额|-78,561,590.94|-305,467,362.45
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-78,561,590.94|-305,467,362.45
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-78,561,590.94|-305,467,362.45
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,689,299,540.86|1,573,120,931.00
page|96
归属于母公司所有者的综合收益总额|2,689,299,540.86|1,573,120,931.00
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.45|1.79
（二）稀释每股收益|2.45|1.79
