page|88
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|4,408,065,240.26|2,437,740,183.42
结算备付金||
拆出资金||
交易性金融资产|1,870,345,850.00|52,987.62
衍生金融资产||
应收票据||
应收账款|2,487,496,813.23|1,769,893,626.36
应收款项融资||
预付款项|162,548,953.49|79,758,169.58
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|92,501,994.63|44,447,295.48
其中：应收利息||
应收股利||
买入返售金融资产||
存货|2,670,548,866.37|2,088,189,311.97
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|173,368,367.07|89,601,164.76
流动资产合计|11,864,876,085.05|6,509,682,739.19
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产|143,000,000.00|
投资性房地产|4,832,715.44|5,208,616.20
固定资产|3,006,416,173.25|2,508,096,439.60
page|89
在建工程|376,203,614.97|309,999,794.28
生产性生物资产||
油气资产||
使用权资产|152,522,525.34|
无形资产|279,340,900.43|200,398,757.35
开发支出||
商誉||
长期待摊费用|111,740,148.89|92,945,360.90
递延所得税资产|65,804,553.69|68,352,429.56
其他非流动资产|174,586,136.88|43,602,049.44
非流动资产合计|4,314,446,768.89|3,228,603,447.33
资产总计|16,179,322,853.94|9,738,286,186.52
流动负债：||
短期借款|1,876,267,474.47|1,496,420,566.00
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|20,911,269.07|9,914,542.94
应付账款|1,814,218,877.63|1,307,459,667.71
预收款项||
合同负债|29,938,895.89|12,133,126.52
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|782,628,475.01|545,108,742.14
应交税费|487,857,868.56|579,428,772.32
其他应付款|28,348,803.40|26,385,210.35
其中：应付利息||480,851.27
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
page|90
一年内到期的非流动负债|42,563,880.15|
其他流动负债||
流动负债合计|5,082,735,544.18|3,976,850,627.98
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|116,216,706.45|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益||
递延所得税负债|53,612,348.37|20,032,127.11
其他非流动负债||
非流动负债合计|169,829,054.82|20,032,127.11
负债合计|5,252,564,599.00|3,996,882,755.09
所有者权益：||
股本|1,167,000,000.00|1,050,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|5,703,721,520.42|2,157,666,237.77
减：库存股||
其他综合收益|-777,485,799.89|-698,924,208.95
专项储备||
盈余公积|276,078,252.86|31,856,127.71
一般风险准备||
未分配利润|4,557,444,281.55|3,200,805,274.90
归属于母公司所有者权益合计|10,926,758,254.94|5,741,403,431.43
少数股东权益||
所有者权益合计|10,926,758,254.94|5,741,403,431.43
负债和所有者权益总计|16,179,322,853.94|9,738,286,186.52
