page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|323,683,353.40|953,523,074.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|119
项目|2020 年度|2019 年度
收到的税费返还|10,665.21|
收到其他与经营活动有关的现金|18,464,087.79|27,485,245.93
经营活动现金流入小计|342,158,106.40|981,008,320.46
购买商品、接受劳务支付的现金|105,124,054.90|1,023,934,658.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|100,353,639.29|133,957,351.08
支付的各项税费|45,603,040.38|20,635,480.24
支付其他与经营活动有关的现金|63,278,995.37|817,953,682.70
经营活动现金流出小计|314,359,729.94|1,996,481,172.65
经营活动产生的现金流量净额|27,798,376.46|-1,015,472,852.19
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|44,724.75|37,038,233.46
处置固定资产、无形资产和其他长期资产收回的现金净额|20,050.00|92,047,588.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,500,000,000.00
投资活动现金流入小计|64,774.75|1,629,085,821.46
购建固定资产、无形资产和其他长期资产支付的现金|89,876,268.98|1,220,392,232.59
投资支付的现金||29,417,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|300,000.00|2,000,000.00
投资活动现金流出小计|90,176,268.98|1,251,809,232.59
投资活动产生的现金流量净额|-90,111,494.23|377,276,588.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|119,401,358.83|1,198,632,268.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|119,401,358.83|1,198,632,268.00
偿还债务支付的现金|26,299,706.55|860,566,617.62
分配股利、利润或偿付利息支付的现金|9,544,976.65|68,121,078.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||37,671,370.00
筹资活动现金流出小计|35,844,683.20|966,359,066.19
page|120
项目|2020 年度|2019 年度
筹资活动产生的现金流量净额|83,556,675.63|232,273,201.81
四、汇率变动对现金及现金等价物的影响|-21,069.09|3,356.05
五、现金及现金等价物净增加额|21,222,488.77|-405,919,705.46
加：期初现金及现金等价物余额|6,311,472.26|412,231,177.72
六、期末现金及现金等价物余额|27,533,961.03|6,311,472.26
