page|105
项目|2021 年度|2020 年度
一、营业总收入|1,336,104,395.88|1,354,232,159.39
其中：营业收入|1,336,104,395.88|1,354,232,159.39
利息收入||
已赚保费||
page|106
手续费及佣金收入||
二、营业总成本|1,232,931,110.46|1,168,141,732.24
其中：营业成本|1,096,287,749.46|1,009,015,488.85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,190,216.73|8,462,803.67
销售费用|12,971,594.44|26,807,320.47
管理费用|43,214,120.20|38,221,255.55
研发费用|56,448,122.87|52,455,586.98
财务费用|16,819,306.76|33,179,276.72
其中：利息费用|16,389,086.29|32,342,931.06
利息收入|171,452.31|90,305.10
加：其他收益|6,189,684.63|5,669,483.84
投资收益（损失以“－”号填列）|730,329.60|702,240.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|890,100.00|1,662,700.00
信用减值损失（损失以“-”号填列）|3,229,807.51|528,389.76
资产减值损失（损失以“-”号填列）|-2,620,583.23|-2,139,407.89
资产处置收益（损失以“-”号填列）||
page|107
三、营业利润（亏损以“－”号填列）|111,592,623.93|192,513,832.86
加：营业外收入|397,810.23|165,386.48
减：营业外支出|2,511,531.87|923,549.12
四、利润总额（亏损总额以“－”号填列）|109,478,902.29|191,755,670.22
减：所得税费用|14,210,464.76|33,662,108.66
五、净利润（净亏损以“－”号填列）|95,268,437.53|158,093,561.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|95,268,437.53|158,093,561.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|95,268,437.53|158,093,561.56
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|108
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|95,268,437.53|158,093,561.56
归属于母公司所有者的综合收益总额|95,268,437.53|158,093,561.56
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.12|2.11
（二）稀释每股收益|1.12|2.11
