page|64
项目|2021 年度|2020 年度
一、营业总收入|364,908,078.39|240,867,674.57
其中：营业收入|364,908,078.39|240,867,674.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|344,626,319.28|250,140,262.46
其中：营业成本|244,003,083.21|147,794,935.71
page|65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,586,925.95|6,700,451.76
销售费用|19,937,684.03|24,334,843.31
管理费用|47,611,288.78|50,341,819.41
研发费用|22,263,284.71|16,787,380.69
财务费用|4,224,052.60|4,180,831.58
其中：利息费用|3,992,738.98|4,622,920.67
利息收入|229,885.29|158,556.89
加：其他收益|6,907,006.96|9,254,700.64
投资收益（损失以“－”号填列）|-421,082.36|-1,888,399.35
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,148,727.47|-13,258,817.52
资产减值损失（损失以“-”号填列）|-5,286,364.69|-3,189,925.41
资产处置收益（损失以“-”号填列）|942,217.81|79,800.09
三、营业利润（亏损以“－”号填列）|13,274,809.36|-18,275,229.44
加：营业外收入|5,571,987.26|14,370.16
减：营业外支出|115,450.56|204,867.66
page|66
四、利润总额（亏损总额以“－”号填列）|18,731,346.06|-18,465,726.94
减：所得税费用|902,210.01|-2,840,941.12
五、净利润（净亏损以“－”号填列）|17,829,136.05|-15,624,785.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|17,829,136.05|-15,624,785.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|17,850,887.56|-15,624,785.82
2.少数股东损益|-21,751.51|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|67
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|17,829,136.05|-15,624,785.82
归属于母公司所有者的综合收益总额|17,850,887.56|-15,624,785.82
归属于少数股东的综合收益总额|-21,751.51|
八、每股收益：||
（一）基本每股收益|0.05|-0.050
（二）稀释每股收益|0.05|-0.050
