page|78
项目|2020 年度|2019 年度
一、营业总收入|794,262,006.32|1,046,948,302.01
其中：营业收入|794,262,006.32|1,046,948,302.01
利息收入||
已赚保费||
page|79
手续费及佣金收入||
二、营业总成本|868,231,514.76|1,105,566,469.62
其中：营业成本|731,110,288.59|916,071,674.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,119,869.79|7,035,927.33
销售费用|27,997,400.82|34,053,718.97
管理费用|45,875,281.08|62,267,786.45
研发费用|30,558,410.40|47,243,081.91
财务费用|27,570,264.08|38,894,280.02
其中：利息费用|25,963,503.22|37,667,081.64
利息收入|608,727.22|667,339.60
加：其他收益|5,988,275.35|8,489,267.86
投资收益（损失以“－”号填列）|-39,254,650.40|1,158,880.35
其中：对联营企业和合营企业的投资收益|-50,629,295.35|-6,606,543.98
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,105,075.87|-47,734,512.03
资产减值损失（损失以“-”号填列）|-11,902,132.27|-92,688,006.02
资产处置收益（损失以“-”号|3,745.24|406,114.01
page|80
填列）||
三、营业利润（亏损以“－”号填列）|-150,239,346.39|-188,986,423.44
加：营业外收入|1,010,397.35|1,157,093.36
减：营业外支出|2,309,963.06|3,096,439.51
四、利润总额（亏损总额以“－”号填列）|-151,538,912.10|-190,925,769.59
减：所得税费用|-188,928.41|22,870,380.23
五、净利润（净亏损以“－”号填列）|-151,349,983.69|-213,796,149.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-143,912,396.57|-158,899,007.53
2.终止经营净利润（净亏损以“－”号填列）|-7,437,587.12|-54,897,142.29
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-150,078,091.85|-213,755,509.80
2.少数股东损益|-1,271,891.84|-40,640.02
六、其他综合收益的税后净额|-1,593,723.30|-69,321,520.00
归属母公司所有者的其他综合收益的税后净额|-1,593,723.30|-69,321,520.00
（一）不能重分类进损益的其他综合收益|-1,119,362.92|-69,483,799.68
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,119,362.92|-69,483,799.68
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-474,360.38|162,279.68
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|81
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-474,360.38|162,279.68
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-152,943,706.99|-283,117,669.82
归属于母公司所有者的综合收益总额|-151,671,815.15|-283,077,029.80
归属于少数股东的综合收益总额|-1,271,891.84|-40,640.02
八、每股收益：||
（一）基本每股收益|-0.3502|-0.4988
（二）稀释每股收益|-0.3502|-0.4988
