page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|612,538,393.05|341,816,097.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|38,849,078.26|13,613,658.92
收到其他与经营活动有关的现金|9,542,469.52|18,095,555.07
经营活动现金流入小计|660,929,940.83|373,525,311.17
购买商品、接受劳务支付的现金|385,557,860.72|164,526,005.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|140,468,424.25|91,450,549.45
page|96
现金||
支付的各项税费|11,516,756.76|15,261,362.50
支付其他与经营活动有关的现金|27,710,232.53|31,991,864.66
经营活动现金流出小计|565,253,274.26|303,229,782.15
经营活动产生的现金流量净额|95,676,666.57|70,295,529.02
二、投资活动产生的现金流量：||
收回投资收到的现金|1,433,400,000.00|430,806,544.27
取得投资收益收到的现金|9,195,202.79|1,412,631.56
处置固定资产、无形资产和其他长期资产收回的现金净额|164,510.99|994,678.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,007,769.20
投资活动现金流入小计|1,442,759,713.78|434,221,623.48
购建固定资产、无形资产和其他长期资产支付的现金|91,579,432.26|13,756,112.38
投资支付的现金|1,482,963,550.00|430,806,544.27
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||685,185.73
投资活动现金流出小计|1,574,542,982.26|445,247,842.38
投资活动产生的现金流量净额|-131,783,268.48|-11,026,218.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|168,646,226.42|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|168,646,226.42|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|20,000,000.00|
page|97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,551,291.16|3,756,323.77
筹资活动现金流出小计|29,551,291.16|3,756,323.77
筹资活动产生的现金流量净额|139,094,935.26|-3,756,323.77
四、汇率变动对现金及现金等价物的影响|-2,683,944.77|-6,173,610.80
五、现金及现金等价物净增加额|100,304,388.58|49,339,375.55
加：期初现金及现金等价物余额|173,172,948.51|123,833,572.96
六、期末现金及现金等价物余额|273,477,337.09|173,172,948.51
