page|90
项目|2021 年度|2020 年度
一、营业总收入|585,628,942.50|355,587,529.20
其中：营业收入|585,628,942.50|355,587,529.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|492,237,314.24|293,205,508.29
其中：营业成本|417,362,558.06|228,849,682.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,357,105.66|2,041,700.52
销售费用|14,582,661.03|18,271,832.05
管理费用|27,395,969.37|18,759,609.40
研发费用|27,422,377.81|18,229,264.16
财务费用|3,116,642.31|7,053,419.72
其中：利息费用|34,447.61|
利息收入|605,970.49|998,573.12
page|91
加：其他收益|2,792,187.23|9,360,001.87
投资收益（损失以“－”号填列）|5,694,542.26|1,636,866.77
其中：对联营企业和合营企业的投资收益|132,942.14|-48,673.16
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|310,652.57|3,502,719.86
信用减值损失（损失以“-”号填列）|-1,041,150.96|-1,752,540.50
资产减值损失（损失以“-”号填列）|-6,267,810.83|-933,322.21
资产处置收益（损失以“-”号填列）|-988,530.21|478,456.13
三、营业利润（亏损以“－”号填列）|93,891,518.32|74,674,202.83
加：营业外收入|46,753.94|228,864.53
减：营业外支出|892,656.61|80,682.18
四、利润总额（亏损总额以“－”号填列）|93,045,615.65|74,822,385.18
减：所得税费用|11,515,188.23|10,519,375.93
五、净利润（净亏损以“－”号填列）|81,530,427.42|64,303,009.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|81,530,427.42|64,303,009.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|82,170,960.78|64,837,434.11
2.少数股东损益|-640,533.36|-534,424.86
六、其他综合收益的税后净额|-272,621.71|-832,906.55
归属母公司所有者的其他综合收益的税后净额|-272,621.71|-832,906.55
page|92
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-272,621.71|-832,906.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-272,621.71|-832,906.55
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,257,805.71|63,470,102.70
归属于母公司所有者的综合收益总额|81,898,339.07|64,004,527.56
归属于少数股东的综合收益总额|-640,533.36|-534,424.86
八、每股收益：||
（一）基本每股收益|0.940|0.860
（二）稀释每股收益|0.940|0.860
