page|83
项目|附注|2020 年度|2019 年度
一、营业总收入||10,437,055,350.27|10,650,409,704.97
其中：营业收入|七、61|10,437,055,350.27|10,650,409,704.97
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||9,750,948,924.32|9,736,931,192.04
其中：营业成本|七、61|8,700,590,634.52|8,592,240,661.27
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加|七、62|109,320,515.86|100,631,491.29
销售费用|七、63|106,239,568.35|297,218,457.27
管理费用|七、64|420,079,311.19|431,841,174.76
研发费用|七、65|305,768,878.03|307,090,491.87
财务费用|七、66|108,950,016.37|7,908,915.58
其中：利息费用||35,478,682.46|20,038,293.97
利息收入||22,510,669.95|20,857,475.96
加：其他收益|七、67|129,852,153.60|66,542,324.65
投资收益（损失以“－”号填列）|七、68|85,527,862.63|21,041,645.57
其中：对联营企业和合营企业的投资收益||-1,077,677.36|-2,131,360.22
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填||-|-
page|84
列）|||
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）|七、70|16,980,862.41|123,878,755.06
信用减值损失（损失以“-”号填列）|七、71|-125,663,528.20|-1,122,440.37
资产减值损失（损失以“-”号填列）|七、72|-219,208,143.48|-362,700,398.50
资产处置收益（损失以“－”号填列）|七、73|-2,699,179.69|-5,172,951.95
三、营业利润（亏损以“－”号填列）||570,896,453.22|755,945,447.39
加：营业外收入|七、74|8,675,643.91|3,438,604.71
减：营业外支出|七、75|36,857,237.89|8,788,934.96
四、利润总额（亏损总额以“－”号填列）||542,714,859.24|750,595,117.14
减：所得税费用|七、76|80,484,404.08|147,494,410.99
五、净利润（净亏损以“－”号填列）||462,230,455.16|603,100,706.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||462,230,455.16|603,100,706.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||479,918,012.30|622,847,229.48
2.少数股东损益（净亏损以“-”号填列）||-17,687,557.14|-19,746,523.33
六、其他综合收益的税后净额||5,053,185.52|16,896,171.22
（一）归属母公司所有者的其他综合收益的税后净额||2,441,390.67|17,278,016.51
1．不能重分类进损益的其他综合收益||-|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-|-
page|85
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||2,441,390.67|17,278,016.51
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||3,042,209.23|-501,242.71
（7）其他||-600,818.56|17,779,259.22
（二）归属于少数股东的其他综合收益的税后净额||2,611,794.85|-381,845.29
七、综合收益总额||467,283,640.68|619,996,877.37
（一）归属于母公司所有者的综合收益总额||482,359,402.97|640,125,245.99
（二）归属于少数股东的综合收益总额||-15,075,762.29|-20,128,368.62
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.30
（二）稀释每股收益(元/股)||0.23|0.30
