page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,920,070,436.71|2,646,635,684.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,786.61|
收到其他与经营活动有关的现金|83,471,631.13|30,219,772.07
page|90
经营活动现金流入小计|3,003,562,854.45|2,676,855,456.26
购买商品、接受劳务支付的现金|1,663,397,516.23|1,353,360,393.16
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,303,999.76|202,805,708.94
支付的各项税费|250,451,621.60|326,096,674.96
支付其他与经营活动有关的现金|156,397,003.47|234,350,324.26
经营活动现金流出小计|2,285,550,141.06|2,116,613,101.32
经营活动产生的现金流量净额|718,012,713.39|560,242,354.94
二、投资活动产生的现金流量：||
收回投资收到的现金|700,000,000.00|
取得投资收益收到的现金|5,258,526.02|2,809,808.23
处置固定资产、无形资产和其他长期资产收回的现金净额|925,159.60|30,780,206.42
处置子公司及其他营业单位收到的现金净额|119,996,443.13|
收到其他与投资活动有关的现金||
投资活动现金流入小计|826,180,128.75|33,590,014.65
购建固定资产、无形资产和其他长期资产支付的现金|31,067,986.27|256,061,687.29
投资支付的现金|1,640,000,000.00|7,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,671,067,986.27|263,061,687.29
page|91
投资活动产生的现金流量净额|-844,887,857.52|-229,471,672.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,588,999,997.70|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,404,227,190.00|1,120,000,000.00
收到其他与筹资活动有关的现金|500,931,221.44|340,611,032.38
筹资活动现金流入小计|3,494,158,409.14|1,460,611,032.38
偿还债务支付的现金|2,073,116,710.00|992,118,201.58
分配股利、利润或偿付利息支付的现金|83,489,971.94|99,684,306.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|69,384,336.14|572,701,810.48
筹资活动现金流出小计|2,225,991,018.08|1,664,504,318.86
筹资活动产生的现金流量净额|1,268,167,391.06|-203,893,286.48
四、汇率变动对现金及现金等价物的影响|-11,771,903.00|4,801,893.39
五、现金及现金等价物净增加额|1,129,520,343.93|131,679,289.21
加：期初现金及现金等价物余额|473,381,951.72|341,702,662.51
六、期末现金及现金等价物余额|1,602,902,295.65|473,381,951.72
