page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|533,589,509.14|396,842,253.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,572,879.18|11,199,549.05
收到其他与经营活动有关的现金|11,208,542.64|12,425,957.76
经营活动现金流入小计|572,370,930.96|420,467,760.47
购买商品、接受劳务支付的现金|305,905,750.01|181,307,690.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|106
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|63,886,189.60|45,293,101.84
支付的各项税费|26,745,958.94|21,994,037.51
支付其他与经营活动有关的现金|24,284,952.09|23,322,901.05
经营活动现金流出小计|420,822,850.64|271,917,730.67
经营活动产生的现金流量净额|151,548,080.32|148,550,029.80
二、投资活动产生的现金流量：||
收回投资收到的现金|799,070,000.00|818,320,000.00
取得投资收益收到的现金|3,297,291.11|2,510,322.59
处置固定资产、无形资产和其他长期资产收回的现金净额|257,675.00|21,879.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|802,624,966.11|820,852,202.15
购建固定资产、无形资产和其他长期资产支付的现金|193,842,635.31|53,649,567.51
投资支付的现金|809,070,000.00|818,320,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,002,912,635.31|871,969,567.51
投资活动产生的现金流量净额|-200,287,669.20|-51,117,365.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金|366,218,792.45|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|366,218,792.45|
page|107
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||14,814,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,491,183.76|
筹资活动现金流出小计|17,491,183.76|14,814,000.00
筹资活动产生的现金流量净额|348,727,608.69|-14,814,000.00
四、汇率变动对现金及现金等价物的影响|-2,763,162.60|-8,707,841.15
五、现金及现金等价物净增加额|297,224,857.21|73,910,823.29
加：期初现金及现金等价物余额|259,248,800.70|185,337,977.41
六、期末现金及现金等价物余额|556,473,657.91|259,248,800.70
