page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,691,006,687.05|2,506,597,290.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|64,761,705.02|12,724,057.54
经营活动现金流入小计|1,755,768,392.07|2,519,321,347.65
购买商品、接受劳务支付的现金|1,872,390,197.91|1,892,079,633.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|94
支付保单红利的现金||
支付给职工以及为职工支付的现金|57,290,799.38|59,587,917.32
支付的各项税费|123,161,122.95|127,791,975.57
支付其他与经营活动有关的现金|44,184,712.74|39,898,775.92
经营活动现金流出小计|2,097,026,832.98|2,119,358,302.32
经营活动产生的现金流量净额|-341,258,440.91|399,963,045.33
二、投资活动产生的现金流量：||
收回投资收到的现金|200,160,000.00|
取得投资收益收到的现金|56,057,671.98|2,730,373.19
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|256,217,671.98|2,730,373.19
购建固定资产、无形资产和其他长期资产支付的现金|8,702,800.87|4,299,618.81
投资支付的现金|150,000.00|40,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|8,852,800.87|4,339,618.81
投资活动产生的现金流量净额|247,364,871.11|-1,609,245.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,918,712,905.60|1,732,679,845.70
收到其他与筹资活动有关的现金|148,000,000.00|3,000,000.00
筹资活动现金流入小计|2,066,712,905.60|1,735,679,845.70
偿还债务支付的现金|1,929,112,454.43|1,872,992,221.42
分配股利、利润或偿付利息支付的现金|98,500,303.86|85,025,837.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|146,886,508.51|108,545,000.00
筹资活动现金流出小计|2,174,499,266.80|2,066,563,058.76
筹资活动产生的现金流量净额|-107,786,361.20|-330,883,213.06
四、汇率变动对现金及现金等价物的影响|-4,963.68|54,078.09
五、现金及现金等价物净增加额|-201,684,894.68|67,524,664.74
page|95
加：期初现金及现金等价物余额|330,421,370.11|262,896,705.37
六、期末现金及现金等价物余额|128,736,475.43|330,421,370.11
