page|89
项目|2020 年度|2019 年度
一、营业总收入|2,269,386,975.71|3,014,873,284.15
其中：营业收入|2,269,386,975.71|3,014,873,284.15
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,135,883,500.60|2,849,285,608.25
page|90
其中：营业成本|1,892,754,228.86|2,552,098,125.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,988,930.28|19,827,707.54
销售费用|16,888,273.77|18,120,428.22
管理费用|46,638,495.39|48,869,895.99
研发费用|70,992,741.09|92,009,979.85
财务费用|95,620,831.21|118,359,471.21
其中：利息费用|103,531,462.68|117,815,593.43
利息收入|11,591,210.74|2,283,052.64
加：其他收益|5,955,657.73|4,276,547.75
投资收益（损失以“－”号填列）|31,660,285.02|35,134,583.38
其中：对联营企业和合营企业的投资收益|5,573,031.27|2,433,791.96
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-187,060,992.80|-129,209,211.46
资产减值损失（损失以“-”号填列）|-53,545.94|-36,702,904.83
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-15,995,120.88|39,086,690.74
加：营业外收入||1,119,556.51
减：营业外支出|7,139,304.12|3,595,413.07
四、利润总额（亏损总额以“－”号填列）|-23,134,425.00|36,610,834.18
减：所得税费用|2,873,115.59|16,343,266.71
五、净利润（净亏损以“－”号填列）|-26,007,540.59|20,267,567.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-26,007,540.59|20,267,567.47
2.终止经营净利润（净亏损以“－”号填列）||
page|91
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-24,598,702.16|21,955,318.63
2.少数股东损益|-1,408,838.43|-1,687,751.16
六、其他综合收益的税后净额|-130,508,369.91|-30,000,000.00
归属母公司所有者的其他综合收益的税后净额|-130,508,369.91|-30,000,000.00
（一）不能重分类进损益的其他综合收益|-130,508,369.91|-30,000,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-130,508,369.91|-30,000,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-156,515,910.50|-9,732,432.53
归属于母公司所有者的综合收益总额|-155,107,072.07|-8,044,681.37
归属于少数股东的综合收益总额|-1,408,838.43|-1,687,751.16
八、每股收益：||
（一）基本每股收益|-0.18|0.16
（二）稀释每股收益|-0.18|0.16
