page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||4,820,894,277.47|5,316,197,019.36
其中：营业收入||4,820,894,277.47|5,316,197,019.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,255,605,934.43|4,646,602,995.99
其中：营业成本||3,162,317,314.84|3,600,857,104.51
利息支出|||
手续费及佣金支出|||
退保金|||
page|57
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||40,388,670.74|39,892,508.87
销售费用||380,884,743.72|384,460,565.11
管理费用||387,690,541.62|418,987,807.35
研发费用||189,664,939.09|216,674,293.04
财务费用||94,659,724.42|-14,269,282.89
其中：利息费用||10,925,692.84|8,598,339.33
利息收入||21,799,547.28|14,479,188.67
加：其他收益||41,391,392.94|52,775,645.85
投资收益（损失以“－”号填列）||64,336,057.26|16,614,912.60
其中：对联营企业和合营企业的投资收益||58,877.25|125,679.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-13,772,349.58|70,861,659.94
信用减值损失（损失以“-”号填列）||-6,477,078.33|-14,352,223.93
资产减值损失（损失以“-”号填列）||-76,283,990.23|-194,020,332.30
资产处置收益（损失以“－”号填列）||-1,446,373.07|1,025,444.11
三、营业利润（亏损以“－”号填列）||573,036,002.03|602,499,129.64
加：营业外收入||6,810,936.98|8,178,359.00
减：营业外支出||9,743,251.90|13,457,788.06
四、利润总额（亏损总额以“－”号填列）||570,103,687.11|597,219,700.58
减：所得税费用||85,207,349.84|97,616,124.68
五、净利润（净亏损以“－”号填列）||484,896,337.27|499,603,575.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||484,896,337.27|499,603,575.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||484,581,283.65|484,349,560.99
2.少数股东损益（净亏损以“-”号填列）||315,053.62|15,254,014.91
六、其他综合收益的税后净额||-4,847,145.96|1,703,060.12
（一）归属母公司所有者的其他综||-4,624,871.91|1,199,461.09
page|58
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||-1,414,462.24
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-1,414,462.24
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,624,871.91|2,613,923.33
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,624,871.91|2,613,923.33
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-222,274.05|503,599.03
七、综合收益总额||480,049,191.31|501,306,636.02
（一）归属于母公司所有者的综合收益总额||479,956,411.74|485,549,022.08
（二）归属于少数股东的综合收益总额||92,779.57|15,757,613.94
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.34
（二）稀释每股收益(元/股)||0.34|0.34
