page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,244,285,835.32|5,382,307,551.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||6,524,057.19
收到其他与经营活动有关的现金|237,183,678.76|268,247,478.90
经营活动现金流入小计|3,481,469,514.08|5,657,079,087.83
购买商品、接受劳务支付的现金|2,341,306,364.73|4,749,202,405.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|85
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|181,870,794.63|206,187,815.82
支付的各项税费|61,247,789.28|109,972,983.24
支付其他与经营活动有关的现金|246,534,817.36|357,116,104.19
经营活动现金流出小计|2,830,959,766.00|5,422,479,308.73
经营活动产生的现金流量净额|650,509,748.08|234,599,779.10
二、投资活动产生的现金流量：||
收回投资收到的现金|16,247,996.38|
取得投资收益收到的现金|12,232,970.90|1,135,625.13
处置固定资产、无形资产和其他长期资产收回的现金净额|218,000.00|187,823.36
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,189,500,000.00|57,000,000.00
投资活动现金流入小计|1,218,198,967.28|58,323,448.49
购建固定资产、无形资产和其他长期资产支付的现金|57,505,766.22|27,020,522.17
投资支付的现金|27,432,500.00|10,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-4,411,653.79|167,287,526.11
支付其他与投资活动有关的现金|1,259,008,820.00|92,515,422.80
投资活动现金流出小计|1,339,535,432.43|297,023,471.08
投资活动产生的现金流量净额|-121,336,465.15|-238,700,022.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|350,000,000.00|480,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|350,000,000.00|480,000,000.00
偿还债务支付的现金|410,000,000.00|555,512,311.98
分配股利、利润或偿付利息支付的现金|29,655,288.16|68,723,394.11
page|86
其中：子公司支付给少数股东的股利、利润|6,000,000.00|
支付其他与筹资活动有关的现金|250,246,751.79|1,378,500.00
筹资活动现金流出小计|689,902,039.95|625,614,206.09
筹资活动产生的现金流量净额|-339,902,039.95|-145,614,206.09
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|189,271,242.98|-149,714,449.58
加：期初现金及现金等价物余额|812,303,000.97|1,059,017,450.55
六、期末现金及现金等价物余额|1,001,574,243.95|909,303,000.97
