page|125
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,685,106,121.51|2,616,681,849.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|25,995,572.69|25,968,592.80
经营活动现金流入小计|2,711,101,694.20|2,642,650,442.18
购买商品、接受劳务支付的现金|2,200,883,470.54|2,210,212,106.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|126
支付保单红利的现金||
支付给职工以及为职工支付的现金|145,382,601.56|144,761,170.29
支付的各项税费|25,417,593.30|32,940,048.27
支付其他与经营活动有关的现金|139,941,771.21|122,767,725.42
经营活动现金流出小计|2,511,625,436.61|2,510,681,050.50
经营活动产生的现金流量净额|199,476,257.59|131,969,391.68
二、投资活动产生的现金流量：||
收回投资收到的现金|1,183,020,000.00|943,580,000.00
取得投资收益收到的现金|1,692,388.07|1,476,982.10
处置固定资产、无形资产和其他长期资产收回的现金净额|18,207,741.72|663,779.61
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,202,920,129.79|945,720,761.71
购建固定资产、无形资产和其他长期资产支付的现金|96,130,895.78|120,036,142.79
投资支付的现金|1,283,480,000.00|1,043,400,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,379,610,895.78|1,163,436,142.79
投资活动产生的现金流量净额|-176,690,765.99|-217,715,381.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,940,000.00|73,083,453.15
其中：子公司吸收少数股东投资收到的现金|2,940,000.00|
取得借款收到的现金|339,637,134.20|442,045,271.45
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|342,577,134.20|515,128,724.60
page|127
偿还债务支付的现金|392,081,929.54|401,019,564.35
分配股利、利润或偿付利息支付的现金|18,708,281.84|17,724,357.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,855,400.00|
筹资活动现金流出小计|422,645,611.38|418,743,922.19
筹资活动产生的现金流量净额|-80,068,477.18|96,384,802.41
四、汇率变动对现金及现金等价物的影响|-2,123,295.46|470,518.92
五、现金及现金等价物净增加额|-59,406,281.04|11,109,331.93
加：期初现金及现金等价物余额|130,843,968.27|119,734,636.34
六、期末现金及现金等价物余额|71,437,687.23|130,843,968.27
