page|74
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|8,150,710,056.90|7,455,843,969.76
其中：营业收入|七、59|8,150,710,056.90|7,455,843,969.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,228,599,150.50|7,459,018,928.23
其中：营业成本|七、59|5,470,466,593.95|4,991,167,144.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|44,070,599.13|46,999,099.24
销售费用|七、61|2,191,391,216.21|1,857,072,938.39
管理费用|七、62|350,677,061.87|385,358,358.96
研发费用|七、63|20,355,603.38|28,731,854.00
财务费用|七、64|151,638,075.96|149,689,533.27
其中：利息费用||170,870,860.61|160,265,761.34
利息收入||29,276,968.26|25,782,517.55
加：其他收益|七、65|113,791,420.61|63,962,513.11
投资收益（损失以“－”号填列）|七、66|226,044,279.26|237,470,392.46
其中：对联营企业和合营企业的投资收益||225,503,505.81|225,484,059.03
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-1,114,624.97|-4,019,402.17
page|75
信用减值损失（损失以“-”号填列）|七、69|12,825,168.04|
资产减值损失（损失以“-”号填列）|七、70|-1,505,593.74|-54,180,764.92
资产处置收益（损失以“－”号填列）|七、71|-2,676,852.17|-2,740,829.97
三、营业利润（亏损以“－”号填列）||269,474,703.43|237,316,950.04
加：营业外收入|七、72|20,779,067.32|2,332,613.06
减：营业外支出|七、73|13,809,533.01|5,317,326.98
四、利润总额（亏损总额以“－”号填列）||276,444,237.74|234,332,236.12
减：所得税费用|七、74|117,401,951.72|48,088,426.54
五、净利润（净亏损以“－”号填列）||159,042,286.02|186,243,809.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||159,042,286.02|186,243,809.58
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||134,341,021.13|180,353,547.78
2.少数股东损益（净亏损以“-”号填列）||24,701,264.89|5,890,261.80
六、其他综合收益的税后净额|七、75|-15,348,125.02|-9,371,495.37
（一）归属母公司所有者的其他综合收益的税后净额||-13,901,071.24|-4,731,379.91
1．不能重分类进损益的其他综合收益||-13,292,042.52|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-13,292,042.52|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-609,028.72|-4,731,379.91
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流|||
page|76
量套期损益的有效部分）|||
（8）外币财务报表折算差额||-609,028.72|-4,221,537.84
（9）其他|||-509,842.07
（二）归属于少数股东的其他综合收益的税后净额||-1,447,053.78|-4,640,115.46
七、综合收益总额||143,694,161.00|176,872,314.21
（一）归属于母公司所有者的综合收益总额||120,439,949.89|175,622,167.87
（二）归属于少数股东的综合收益总额||23,254,211.11|1,250,146.34
八、每股收益：|||
（一）基本每股收益(元/股)||0.090|0.120
（二）稀释每股收益(元/股)||0.090|0.120
