page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|85
销售商品、提供劳务收到的现金|2,879,560,305.57|2,518,131,173.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|32,998,909.24|21,358,473.42
经营活动现金流入小计|2,912,559,214.81|2,539,489,646.64
购买商品、接受劳务支付的现金|1,531,194,507.66|1,233,976,618.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|827,279,535.23|722,680,528.92
支付的各项税费|104,078,426.10|98,679,766.04
支付其他与经营活动有关的现金|157,980,463.79|172,688,300.74
经营活动现金流出小计|2,620,532,932.78|2,228,025,214.53
经营活动产生的现金流量净额|292,026,282.03|311,464,432.11
二、投资活动产生的现金流量：||
收回投资收到的现金|266,859,647.86|173,216,713.16
取得投资收益收到的现金|29,395,614.42|34,093,854.59
处置固定资产、无形资产和其他长期资产收回的现金净额|64,932,965.55|513,826.83
page|86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|361,188,227.83|207,824,394.58
购建固定资产、无形资产和其他长期资产支付的现金|162,763,797.26|291,407,449.92
投资支付的现金|266,300,000.00|293,925,280.39
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,247,641.84|
投资活动现金流出小计|430,311,439.10|585,332,730.31
投资活动产生的现金流量净额|-69,123,211.27|-377,508,335.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,550,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|15,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|15,000,000.00|2,550,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|53,275,541.12|92,379,314.06
其中：子公司支付给少数股东的股利、利润|2,612,230.18|2,100,000.00
支付其他与筹资活动有关的现金|1,370,956.54|
筹资活动现金流出小计|54,646,497.66|92,379,314.06
筹资活动产生的现金流量净额|-39,646,497.66|-89,829,314.06
四、汇率变动对现金及现金等价物的影响|-1,127.23|661.98
五、现金及现金等价物净增加额|183,255,445.87|-155,872,555.70
加：期初现金及现金等价物余额|1,298,337,105.23|1,454,209,660.93
六、期末现金及现金等价物余额|1,481,592,551.10|1,298,337,105.23
