page|163
项目|2021 年度|2020 年度
一、营业总收入|31,328,078,121.44|22,813,861,332.61
其中：营业收入|31,328,078,121.44|22,813,861,332.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|31,562,507,029.59|20,636,355,313.86
其中：营业成本|28,053,833,798.31|17,788,258,487.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|62,514,993.79|51,297,689.28
销售费用|1,036,905,993.51|953,346,136.31
管理费用|1,506,984,354.90|1,071,826,705.33
研发费用|612,799,196.07|543,069,608.96
财务费用|289,468,693.01|228,556,686.37
其中：利息费用|340,677,488.29|260,154,025.42
利息收入|57,358,186.08|36,203,319.07
加：其他收益|130,953,924.24|153,547,156.84
投资收益（损失以“－”号填列）|-7,042,211.27|752,410,806.92
其中：对联营企业和合营企业的投资收益|-425,065,883.46|424,212,195.36
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|164
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,656,860.00|1,978,210.00
信用减值损失（损失以“-”号填列）|-102,816,251.67|-123,938,123.92
资产减值损失（损失以“-”号填列）|-486,674,881.23|-140,150,609.42
资产处置收益（损失以“-”号填列）|9,482,985.16|11,827,251.38
三、营业利润（亏损以“－”号填列）|-688,868,482.92|2,833,180,710.55
加：营业外收入|56,104,179.59|43,058,928.68
减：营业外支出|103,023,239.39|75,378,830.94
四、利润总额（亏损总额以“－”号填列）|-735,787,542.72|2,800,860,808.29
减：所得税费用|202,389,983.54|227,577,315.59
五、净利润（净亏损以“－”号填列）|-938,177,526.26|2,573,283,492.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-938,177,526.26|2,573,283,492.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-440,340,985.21|1,955,722,850.86
2.少数股东损益|-497,836,541.05|617,560,641.84
六、其他综合收益的税后净额|112,526,621.14|-45,381,153.85
归属母公司所有者的其他综合收益的税后净额|112,538,288.44|-45,354,796.20
（一）不能重分类进损益的其他综合收益|112,920,754.89|-44,625,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|112,920,754.89|-44,625,000.00
page|165
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-382,466.45|-729,796.20
1.权益法下可转损益的其他综合收益|-4,197.80|-8,425.38
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-378,268.65|-721,370.82
7.其他||
归属于少数股东的其他综合收益的税后净额|-11,667.30|-26,357.65
七、综合收益总额|-825,650,905.12|2,527,902,338.85
归属于母公司所有者的综合收益总额|-327,802,696.77|1,910,368,054.66
归属于少数股东的综合收益总额|-497,848,208.35|617,534,284.19
八、每股收益：||
（一）基本每股收益|-0.11|0.48
（二）稀释每股收益|-0.11|0.48
