page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|299,786,174.77|270,098,602.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,411,685.09|1,244,909.35
收到其他与经营活动有关的现金|5,653,817.45|3,394,227.83
经营活动现金流入小计|307,851,677.31|274,737,739.69
购买商品、接受劳务支付的现金|136,909,448.12|123,149,793.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|100
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|71,529,702.93|58,945,122.68
支付的各项税费|31,097,810.93|36,029,755.69
支付其他与经营活动有关的现金|30,119,110.98|28,937,275.27
经营活动现金流出小计|269,656,072.96|247,061,946.76
经营活动产生的现金流量净额|38,195,604.35|27,675,792.93
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|211,500.00|191,400.04
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|211,500.00|191,400.04
购建固定资产、无形资产和其他长期资产支付的现金|7,754,515.56|6,874,806.14
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,754,515.56|6,874,806.14
投资活动产生的现金流量净额|-7,543,015.56|-6,683,406.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|24,000,000.00|75,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|24,000,000.00|75,000,000.00
page|101
偿还债务支付的现金|31,000,000.00|69,000,000.00
分配股利、利润或偿付利息支付的现金|14,901,463.38|16,041,464.13
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|264,480.00|
筹资活动现金流出小计|46,165,943.38|85,041,464.13
筹资活动产生的现金流量净额|-22,165,943.38|-10,041,464.13
四、汇率变动对现金及现金等价物的影响|-164,371.06|-996,941.99
五、现金及现金等价物净增加额|8,322,274.35|9,953,980.71
加：期初现金及现金等价物余额|43,455,150.52|33,501,169.81
六、期末现金及现金等价物余额|51,777,424.87|43,455,150.52
