page|94
项目|2021 年度|2020 年度
一、营业总收入|445,154,844.85|421,945,299.07
其中：营业收入|445,154,844.85|421,945,299.07
利息收入||
已赚保费||
手续费及佣金收入||
page|95
二、营业总成本|376,015,916.10|347,373,699.02
其中：营业成本|288,102,621.34|265,622,625.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,247,126.96|5,148,906.05
销售费用|35,746,471.61|30,257,405.19
管理费用|30,128,175.78|27,070,036.47
研发费用|13,670,407.87|12,897,426.22
财务费用|4,121,112.54|6,377,299.80
其中：利息费用|2,061,841.20|3,748,054.20
利息收入|184,058.86|288,747.35
加：其他收益|1,266,153.30|597,732.17
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,238,397.89|-6,675,351.05
资产减值损失（损失以“-”号填列）|-560,121.13|-1,168,524.45
资产处置收益（损失以“-”号填列）|231,352.91|1,407,450.12
三、营业利润（亏损以“－”号填列）|68,837,915.94|68,732,906.84
page|96
加：营业外收入|2,714,926.02|2,322,041.18
减：营业外支出|231,280.02|748,471.79
四、利润总额（亏损总额以“－”号填列）|71,321,561.94|70,306,476.23
减：所得税费用|8,916,187.72|10,084,001.21
五、净利润（净亏损以“－”号填列）|62,405,374.22|60,222,475.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|62,405,374.22|60,222,475.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|62,405,374.22|60,222,475.02
2.少数股东损益||
六、其他综合收益的税后净额|-29,038.25|-93,005.07
归属母公司所有者的其他综合收益的税后净额|-29,038.25|-93,005.07
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-29,038.25|-93,005.07
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|97
5.现金流量套期储备||
6.外币财务报表折算差额|-29,038.25|-93,005.07
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|62,376,335.97|60,129,469.95
归属于母公司所有者的综合收益总额|62,376,335.97|60,129,469.95
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.55|0.53
（二）稀释每股收益|0.55|0.53
