page|115
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|35,233,768,433.07|33,340,459,353.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,919,221.77|73,229,627.64
收到其他与经营活动有关的现金|578,718,816.79|715,196,829.76
经营活动现金流入小计|35,836,406,471.63|34,128,885,811.38
购买商品、接受劳务支付的现金|25,517,309,494.17|24,786,261,505.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|116
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,500,743,725.88|1,654,487,950.93
支付的各项税费|1,960,315,422.54|1,768,972,822.33
支付其他与经营活动有关的现金|3,029,131,197.02|3,814,418,707.65
经营活动现金流出小计|32,007,499,839.61|32,024,140,985.95
经营活动产生的现金流量净额|3,828,906,632.02|2,104,744,825.43
二、投资活动产生的现金流量：||
收回投资收到的现金|28,695,824,978.57|27,249,596,479.07
取得投资收益收到的现金|216,359,728.34|267,635,121.35
处置固定资产、无形资产和其他长期资产收回的现金净额|15,488,097.00|12,990,955.31
处置子公司及其他营业单位收到的现金净额||445,783,093.92
收到其他与投资活动有关的现金|291,920,921.96|1,888,879,779.16
投资活动现金流入小计|29,219,593,725.87|29,864,885,428.81
购建固定资产、无形资产和其他长期资产支付的现金|486,420,552.22|783,283,658.06
投资支付的现金|27,286,679,489.65|14,459,340,197.21
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|360,000,000.00|656,000,000.00
投资活动现金流出小计|28,133,100,041.87|15,898,623,855.27
投资活动产生的现金流量净额|1,086,493,684.00|13,966,261,573.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|253,050,000.00|32,250,000.00
其中：子公司吸收少数股东投资收到的现金|253,050,000.00|32,250,000.00
取得借款收到的现金|2,025,443,134.17|
收到其他与筹资活动有关的现金|561,295,833.34|202,368,070.00
筹资活动现金流入小计|2,839,788,967.51|234,618,070.00
偿还债务支付的现金|22,000,000.00|3,198,629,600.00
分配股利、利润或偿付利息支付的现金|3,908,327,586.25|2,670,515,903.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,887,904,769.04|3,706,148,580.52
筹资活动现金流出小计|5,818,232,355.29|9,575,294,083.66
page|117
筹资活动产生的现金流量净额|-2,978,443,387.78|-9,340,676,013.66
四、汇率变动对现金及现金等价物的影响|-3,437,482.77|6,748,261.40
五、现金及现金等价物净增加额|1,933,519,445.47|6,737,078,646.71
加：期初现金及现金等价物余额|12,344,207,213.17|5,607,128,566.46
六、期末现金及现金等价物余额|14,277,726,658.64|12,344,207,213.17
