page|104
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,069,837,885.17|2,376,062,008.34
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
page|105
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||73,469,281.83|56,557,195.68
收到其他与经营活动有关的现金|七、78|144,230,054.21|95,332,740.28
经营活动现金流入小计||3,287,537,221.21|2,527,951,944.30
购买商品、接受劳务支付的现金||1,234,093,502.07|899,227,902.80
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||277,355,425.71|238,391,577.88
支付的各项税费||461,783,306.31|315,487,745.91
支付其他与经营活动有关的现金|七、78|120,382,023.65|122,371,679.52
经营活动现金流出小计||2,093,614,257.74|1,575,478,906.11
经营活动产生的现金流量净额||1,193,922,963.47|952,473,038.19
二、投资活动产生的现金流量：|||
收回投资收到的现金||250,000,000.00|
取得投资收益收到的现金||166,438.36|
处置固定资产、无形资产和其他长期资产收回的现金净额||312,930.00|293,089.82
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|25,840,488.97|
投资活动现金流入小计||276,319,857.33|293,089.82
购建固定资产、无形资产和其他长期资产支付的现金||2,363,335,386.89|1,897,691,705.20
投资支付的现金||32,528,572.00|266,626,210.63
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||3,246,310.30
投资活动现金流出小计||2,395,863,958.89|2,167,564,226.13
投资活动产生的现金流量净额||-2,119,544,101.56|-2,167,271,136.31
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||26,921,800.00|31,954,580.00
page|106
其中：子公司吸收少数股东投资收到的现金||26,921,800.00|31,954,580.00
取得借款收到的现金||1,900,833,000.00|1,932,257,887.80
收到其他与筹资活动有关的现金|七、78|51,751,010.81|9,275,257.43
筹资活动现金流入小计||1,979,505,810.81|1,973,487,725.23
偿还债务支付的现金||244,079,920.23|239,841,549.28
分配股利、利润或偿付利息支付的现金||492,444,980.84|345,217,376.56
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|438,072,667.82|14,256,844.43
筹资活动现金流出小计||1,174,597,568.89|599,315,770.27
筹资活动产生的现金流量净额||804,908,241.92|1,374,171,954.96
四、汇率变动对现金及现金等价物的影响||-6,313.99|-17,865.73
五、现金及现金等价物净增加额||-120,719,210.16|159,355,991.11
加：期初现金及现金等价物余额||925,627,549.07|766,271,557.96
六、期末现金及现金等价物余额||804,908,338.91|925,627,549.07
