page|105
项目|2021 年度|2020 年度
一、营业总收入|934,822,165.69|863,584,835.26
其中：营业收入|934,822,165.69|863,584,835.26
利息收入||
已赚保费||
page|106
手续费及佣金收入||
二、营业总成本|779,491,241.99|733,012,050.28
其中：营业成本|607,858,752.81|570,733,846.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,268,989.38|4,269,362.39
销售费用|13,472,711.02|13,076,220.86
管理费用|113,832,695.86|106,577,714.95
研发费用|40,045,535.32|39,950,791.41
财务费用|12,557.60|-1,595,886.21
其中：利息费用|1,867,792.74|
利息收入|2,056,390.97|1,912,720.79
加：其他收益|10,305,052.86|5,938,220.47
投资收益（损失以“－”号填列）|7,223,337.69|4,208,706.04
其中：对联营企业和合营企业的投资收益|7,220,344.32|4,208,706.04
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,358,969.99|-3,807,407.67
资产减值损失（损失以“-”号填列）|-55,708,539.52|-29,126,226.83
资产处置收益（损失以|-99,880.96|-81,332.19
page|107
“-”号填列）||
三、营业利润（亏损以“－”号填列）|113,691,923.78|107,704,744.80
加：营业外收入|5,051,893.51|46,793.33
减：营业外支出|187,610.54|2,506,389.65
四、利润总额（亏损总额以“－”号填列）|118,556,206.75|105,245,148.48
减：所得税费用|12,418,319.06|11,784,062.38
五、净利润（净亏损以“－”号填列）|106,137,887.69|93,461,086.10
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|106,137,887.69|93,461,086.10
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|106,137,887.69|93,461,086.10
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|108
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|106,137,887.69|93,461,086.10
归属于母公司所有者的综合收益总额|106,137,887.69|93,461,086.10
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.94|0.94
（二）稀释每股收益|0.94|0.94
