page|100
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|555,278,108.43|400,783,399.08
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据|2,220,000.00|6,820,000.00
应收账款|43,266,210.29|32,541,421.22
应收款项融资||
预付款项|16,254,607.44|12,004,431.62
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|18,631,499.21|18,143,643.90
其中：应收利息||
应收股利||
买入返售金融资产||
存货|38,500,917.98|6,618,140.49
合同资产|795,328,217.74|705,665,279.21
持有待售资产||
一年内到期的非流动资产||
其他流动资产||6,462,264.11
流动资产合计|1,469,479,561.09|1,189,038,579.63
非流动资产：||
发放贷款和垫款||
债权投资||
page|101
其他债权投资||
长期应收款||
长期股权投资|20,299,096.53|15,843,422.88
其他权益工具投资|59,000.00|
其他非流动金融资产||
投资性房地产||
固定资产|84,531,337.17|125,423,556.53
在建工程|45,388,874.36|10,344,497.58
生产性生物资产||
油气资产||
使用权资产|29,836,281.09|
无形资产|69,294,895.82|74,555,189.03
开发支出||
商誉||
长期待摊费用|36,998,273.58|80,577,666.87
递延所得税资产|30,410,431.25|21,201,856.73
其他非流动资产||
非流动资产合计|316,818,189.80|327,946,189.62
资产总计|1,786,297,750.89|1,516,984,769.25
流动负债：||
短期借款|3,284,705.56|
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据||9,620,000.00
应付账款|348,493,347.22|329,659,543.19
预收款项||
合同负债|218,538,046.54|228,449,526.32
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|81,833,267.51|87,325,322.86
page|102
应交税费|64,347,411.72|49,910,162.78
其他应付款|62,783,752.85|127,709,079.94
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|28,467,199.93|
其他流动负债|14,297,982.21|14,750,002.76
流动负债合计|822,045,713.54|847,423,637.85
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|16,145,034.59|
长期应付款||
长期应付职工薪酬||
预计负债|5,500,000.00|5,500,000.00
递延收益|295,184.68|3,000,000.00
递延所得税负债||
其他非流动负债||
非流动负债合计|21,940,219.27|8,500,000.00
负债合计|843,985,932.81|855,923,637.85
所有者权益：||
股本|132,000,000.00|99,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|477,146,756.49|335,353,295.98
减：库存股||
其他综合收益||
专项储备||
page|103
盈余公积|33,430,250.45|22,753,544.58
一般风险准备||
未分配利润|299,734,811.14|203,954,290.84
归属于母公司所有者权益合计|942,311,818.08|661,061,131.40
少数股东权益||
所有者权益合计|942,311,818.08|661,061,131.40
负债和所有者权益总计|1,786,297,750.89|1,516,984,769.25
