page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,806,198,066.60|7,833,522,441.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|100
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|1,106,960.12|467,555.00
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,842,330.67|947,464.90
收到其他与经营活动有关的现金|662,612,758.41|603,797,002.81
经营活动现金流入小计|2,472,760,115.80|8,438,734,464.07
购买商品、接受劳务支付的现金|1,059,799,031.21|6,885,405,966.41
支付保理业务本金|59,000,000.00|201,000,000.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|408,050,404.11|652,016,054.39
支付的各项税费|48,742,729.23|137,259,660.81
支付其他与经营活动有关的现金|589,102,928.93|1,048,001,173.40
经营活动现金流出小计|2,164,695,093.48|8,923,682,855.01
经营活动产生的现金流量净额|308,065,022.32|-484,948,390.94
二、投资活动产生的现金流量：||
收回投资收到的现金|140,432,000.00|905,000,000.00
取得投资收益收到的现金|7,850,474.75|45,009,178.08
处置固定资产、无形资产和其他长期资产收回的现金净额|372,203.31|900,380.95
处置子公司及其他营业单位收到的现金净额|115,585,549.70|141,092,489.91
收到其他与投资活动有关的现金|4,500,000.00|
page|101
投资活动现金流入小计|268,740,227.76|1,092,002,048.94
购建固定资产、无形资产和其他长期资产支付的现金|19,140,791.44|77,611,115.91
投资支付的现金|459,846,271.91|1,043,701,837.24
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|123,743,772.13|25,617,001.67
支付其他与投资活动有关的现金|51,307,743.09|44,210,055.67
投资活动现金流出小计|654,038,578.57|1,191,140,010.49
投资活动产生的现金流量净额|-385,298,350.81|-99,137,961.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金|200,000,000.00|80,017,000.00
其中：子公司吸收少数股东投资收到的现金|200,000,000.00|17,000.00
取得借款收到的现金|1,363,377,582.00|675,317,924.19
收到其他与筹资活动有关的现金|50,500,000.00|
筹资活动现金流入小计|1,613,877,582.00|755,334,924.19
偿还债务支付的现金|1,365,938,283.23|707,979,645.82
分配股利、利润或偿付利息支付的现金|124,555,536.05|115,162,842.18
其中：子公司支付给少数股东的股利、利润|11,081,332.50|7,223,434.34
支付其他与筹资活动有关的现金|118,087,657.86|35,549,999.98
筹资活动现金流出小计|1,608,581,477.14|858,692,487.98
筹资活动产生的现金流量净额|5,296,104.86|-103,357,563.79
四、汇率变动对现金及现金等价物的影响|-4,769,367.80|-698,610.48
五、现金及现金等价物净增加额|-76,706,591.43|-688,142,526.76
加：期初现金及现金等价物余额|761,582,443.75|1,449,724,970.51
六、期末现金及现金等价物余额|684,875,852.32|761,582,443.75
