page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||1,871,736,670.77|2,109,850,652.89
其中：营业收入|七、61|1,871,736,670.77|2,109,850,652.89
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||1,983,294,309.93|2,169,886,611.42
其中：营业成本|七、61|1,296,423,044.36|1,485,281,441.61
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加|七、62|13,500,137.56|16,172,492.13
销售费用|七、63|455,780,204.61|483,291,326.25
管理费用|七、64|119,723,324.22|123,301,399.46
研发费用|七、65|37,477,620.36|13,600,036.85
财务费用|七、66|60,389,978.82|48,239,915.12
其中：利息费用||-|-
利息收入||-|-
加：其他收益|七、67|21,131,574.83|8,590,272.77
投资收益（损失以“－”号填列）|七、68|16,122,235.63|163,818,973.60
其中：对联营企业和合营企业的投资收益||-|-
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填列）||-|-
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）|七、70|131,417.38|279,923.30
信用减值损失（损失以“-”号填列）|七、71|-49,684,138.58|-10,359,255.93
资产减值损失（损失以“-”号填列）|七、72|-356,785,368.24|-4,534,745.58
资产处置收益（损失以“－”号填列）|七、73|-398,438.57|-73,988.36
三、营业利润（亏损以“－”号填列）||-481,040,356.71|97,685,221.27
加：营业外收入|七、74|25,757,329.11|27,156,346.06
减：营业外支出|七、75|48,839,830.94|47,555,184.53
四、利润总额（亏损总额以“－”号填列）||-504,122,858.54|77,286,382.80
page|85
减：所得税费用|七、76|3,472,856.51|15,524,439.80
五、净利润（净亏损以“－”号填列）||-507,595,715.05|61,761,943.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-507,595,715.05|61,761,943.00
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-506,410,725.69|64,533,748.49
2.少数股东损益（净亏损以“-”号填列）||-1,184,989.36|-2,771,805.49
六、其他综合收益的税后净额|七、77|-3,878,531.99|-6,722,739.14
（一）归属母公司所有者的其他综合收益的税后净额||-3,878,531.99|-6,722,739.14
1．不能重分类进损益的其他综合收益||-3,878,531.99|-6,722,739.14
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-3,878,531.99|-6,722,739.14
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||-|-
（1）权益法下可转损益的其他综合收益||-|-
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||-|-
（7）其他||-|-
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||-511,474,247.04|55,039,203.86
（一）归属于母公司所有者的综合收益总额||-510,289,257.68|57,811,009.35
（二）归属于少数股东的综合收益总额||-1,184,989.36|-2,771,805.49
八、每股收益：||-|-
（一）基本每股收益(元/股)||-0.71|0.09
（二）稀释每股收益(元/股)||-0.71|0.09
