page|76
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|13,896,175,360.59|15,259,716,724.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|120,814,862.87|226,887,837.37
经营活动现金流入小计|14,016,990,223.46|15,486,604,562.05
购买商品、接受劳务支付的现金|10,347,329,656.99|11,412,233,602.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,582,621,874.01|1,603,386,475.72
支付的各项税费|372,400,215.53|345,320,390.81
支付其他与经营活动有关的现金|777,927,970.39|1,257,391,718.90
page|77
经营活动现金流出小计|13,080,279,716.92|14,618,332,187.91
经营活动产生的现金流量净额|936,710,506.54|868,272,374.14
二、投资活动产生的现金流量：||
收回投资收到的现金|19,578,000.00|10,295,825,000.00
取得投资收益收到的现金|2,538,888.12|15,429,547.06
处置固定资产、无形资产和其他长期资产收回的现金净额|2,887,912.33|18,858,606.57
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|25,004,800.45|10,330,113,153.63
购建固定资产、无形资产和其他长期资产支付的现金|466,043,815.26|509,490,577.87
投资支付的现金|19,578,000.00|10,295,825,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|485,621,815.26|10,805,315,577.87
投资活动产生的现金流量净额|-460,617,014.81|-475,202,424.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金|13,500,000.00|
其中：子公司吸收少数股东投资收到的现金|13,500,000.00|
取得借款收到的现金|1,948,127,142.54|1,235,000,000.00
收到其他与筹资活动有关的现金|31,365,484.29|41,572,089.11
筹资活动现金流入小计|1,992,992,626.83|1,276,572,089.11
偿还债务支付的现金|1,845,000,000.00|1,024,840,000.00
分配股利、利润或偿付利息支付的现金|75,463,029.94|66,406,579.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|746,684,698.20|191,592,830.08
筹资活动现金流出小计|2,667,147,728.14|1,282,839,409.46
筹资活动产生的现金流量净额|-674,155,101.31|-6,267,320.35
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-198,061,609.58|386,802,629.55
加：期初现金及现金等价物余额|1,333,415,644.65|946,613,015.10
六、期末现金及现金等价物余额|1,135,354,035.07|1,333,415,644.65
