page|86
项目|2021 年度|2020 年度
一、营业总收入|2,453,144,920.88|2,368,343,296.69
其中：营业收入|2,453,144,920.88|2,368,343,296.69
利息收入||
已赚保费||
page|87
手续费及佣金收入||
二、营业总成本|2,294,609,008.00|2,185,340,467.27
其中：营业成本|911,465,897.18|819,522,963.45
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,076,609.50|29,640,803.54
销售费用|1,021,779,380.27|1,067,253,261.68
管理费用|213,236,945.67|186,592,813.33
研发费用|120,383,270.31|86,944,092.06
财务费用|-333,094.93|-4,613,466.79
其中：利息费用|20,448,171.07|10,162,479.76
利息收入|22,734,984.34|17,065,603.87
加：其他收益|33,322,825.48|19,354,741.77
投资收益（损失以“－”号填列）|51,728,509.72|36,585,862.80
其中：对联营企业和合营企业的投资收益|51,421,185.99|34,309,282.99
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|746,481.50|3,250,586.34
信用减值损失（损失以“-”号填列）|-4,222,757.39|2,267,027.61
资产减值损失（损失以“-”号填列）|-831,415,624.91|-4,691,596.49
资产处置收益（损失以“-”号填列）|306,083.56|1,002,060.46
三、营业利润（亏损以“－”号填列）|-590,998,569.16|240,771,511.91
加：营业外收入|3,644,305.57|4,402,495.71
减：营业外支出|4,631,144.46|4,050,509.10
四、利润总额（亏损总额以“－”号填列）|-591,985,408.05|241,123,498.52
减：所得税费用|17,607,534.66|35,352,666.62
五、净利润（净亏损以“－”号填列）|-609,592,942.71|205,770,831.90
（一）按经营持续性分类||
page|88
1.持续经营净利润（净亏损以“－”号填列）|-609,592,942.71|205,770,831.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-296,913,080.60|209,369,531.45
2.少数股东损益|-312,679,862.11|-3,598,699.55
六、其他综合收益的税后净额|-16,283,965.83|-73,728,836.38
归属母公司所有者的其他综合收益的税后净额|-5,842,041.90|-34,830,204.95
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,842,041.90|-34,830,204.95
1.权益法下可转损益的其他综合收益|5,053,752.16|1,773,887.03
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,895,794.06|-36,604,091.98
7.其他||
归属于少数股东的其他综合收益的税后净额|-10,441,923.93|-38,898,631.43
七、综合收益总额|-625,876,908.54|132,041,995.52
归属于母公司所有者的综合收益总额|-302,755,122.50|174,539,326.50
归属于少数股东的综合收益总额|-323,121,786.04|-42,497,330.98
八、每股收益：||
（一）基本每股收益|-0.25|0.18
（二）稀释每股收益|-0.25|0.18
