page|110
项目|2020 年度|2019 年度
一、营业总收入|577,177,641.22|471,613,448.07
其中：营业收入|577,177,641.22|471,613,448.07
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|504,328,088.91|435,653,743.59
其中：营业成本|265,573,699.68|234,138,885.03
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,375,564.74|3,867,892.55
销售费用|53,111,825.84|41,280,723.62
管理费用|98,901,001.45|97,652,558.93
研发费用|79,664,126.30|58,634,764.49
财务费用|701,870.90|78,918.97
page|111
其中：利息费用|7,290,738.40|6,320,898.87
利息收入|6,763,842.08|6,591,244.51
加：其他收益|45,952,771.10|24,672,311.99
投资收益（损失以“－”号填列）|19,686.08|-21,850,727.05
其中：对联营企业和合营企业的投资收益|-145,765.97|-22,812,370.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,038,495.34|-23,074,616.51
资产减值损失（损失以“-”号填列）|-6,436,594.26|-14,332,732.79
资产处置收益（损失以“-”号填列）|28,868.69|128,861.95
三、营业利润（亏损以“－”号填列）|103,375,788.58|1,502,802.07
加：营业外收入|2,176,682.93|5,534,632.78
减：营业外支出|11,189,713.33|42,576.90
四、利润总额（亏损总额以“－”号填列）|94,362,758.18|6,994,857.95
减：所得税费用|10,552,879.42|1,843,281.61
五、净利润（净亏损以“－”号填列）|83,809,878.76|5,151,576.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|83,809,878.76|5,151,576.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|80,610,524.11|4,586,765.52
2.少数股东损益|3,199,354.65|564,810.82
六、其他综合收益的税后净额||-25,897.21
归属母公司所有者的其他综合收益的税后净额||-25,897.21
page|112
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-25,897.21
1.权益法下可转损益的其他综合收益||-25,897.21
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|83,809,878.76|5,125,679.13
归属于母公司所有者的综合收益总额|80,610,524.11|4,560,868.31
归属于少数股东的综合收益总额|3,199,354.65|564,810.82
八、每股收益：||
（一）基本每股收益|0.1444|0.0082
（二）稀释每股收益|0.1444|0.0082
