page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,409,762,758.57|3,099,445,571.70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|83
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|444,984.56|
收到其他与经营活动有关的现金|217,223,952.80|32,872,268.66
经营活动现金流入小计|3,627,431,695.93|3,132,317,840.36
购买商品、接受劳务支付的现金|2,891,429,164.36|2,552,765,084.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|192,467,971.92|184,683,252.71
支付的各项税费|92,753,831.71|78,520,546.66
支付其他与经营活动有关的现金|354,887,998.63|413,451,330.04
经营活动现金流出小计|3,531,538,966.62|3,229,420,213.77
经营活动产生的现金流量净额|95,892,729.31|-97,102,373.41
二、投资活动产生的现金流量：||
收回投资收到的现金|51,000.00|391,550,000.00
取得投资收益收到的现金||1,334,784.82
处置固定资产、无形资产和其他长期资产收回的现金净额|16,252,959.55|1,640,573.10
处置子公司及其他营业单位收到的现金净额||5,149,933.59
收到其他与投资活动有关的现金|20,960,000.00|10,000,000.00
投资活动现金流入小计|37,263,959.55|409,675,291.51
购建固定资产、无形资产和其他|9,806,149.84|15,998,959.55
page|84
长期资产支付的现金||
投资支付的现金||270,051,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||412,992,151.13
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,806,149.84|699,042,110.68
投资活动产生的现金流量净额|27,457,809.71|-289,366,819.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,208,477,571.71|1,392,460,012.57
收到其他与筹资活动有关的现金|48,076,923.08|90,000,000.00
筹资活动现金流入小计|1,256,554,494.79|1,482,460,012.57
偿还债务支付的现金|979,903,412.59|540,499,517.51
分配股利、利润或偿付利息支付的现金|64,260,124.81|50,562,932.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|130,200,000.00|138,076,923.08
筹资活动现金流出小计|1,174,363,537.40|729,139,372.96
筹资活动产生的现金流量净额|82,190,957.39|753,320,639.61
四、汇率变动对现金及现金等价物的影响|-4,242,925.88|-562,211.74
五、现金及现金等价物净增加额|201,298,570.53|366,289,235.29
加：期初现金及现金等价物余额|621,244,280.90|254,955,045.61
六、期末现金及现金等价物余额|822,542,851.43|621,244,280.90
