page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||3,264,011,567.12|2,486,712,384.25
其中：营业收入|七、61|3,264,011,567.12|2,486,712,384.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,104,724,520.16|1,875,328,814.31
其中：营业成本|七、61|1,640,872,106.19|1,389,464,885.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|19,135,750.06|11,876,781.94
销售费用|七、63|12,553,370.93|7,711,829.44
管理费用|七、64|124,051,601.17|100,953,447.99
研发费用|七、65|23,361,640.77|40,043,900.77
财务费用|七、66|284,750,051.04|325,277,968.36
其中：利息费用||294,167,499.10|322,850,472.28
利息收入||13,236,981.93|9,018,112.14
加：其他收益|七、67|32,336,375.31|34,883,261.50
投资收益（损失以“－”号填列）|七、68|896,566.77|-19,580,900.97
其中：对联营企业和合营企业的投资收益||896,566.77|293,840.83
以摊余成本计量的金融资产终止确认收益|||
page|82
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70||
信用减值损失（损失以“-”号填列）|七、71|-53,083,953.61|-31,611,017.35
资产减值损失（损失以“-”号填列）|七、72|-20,687,750.46|-111,265,655.51
资产处置收益（损失以“－”号填列）|七、73||
三、营业利润（亏损以“－”号填列）||1,118,748,284.97|483,809,257.61
加：营业外收入|七、74|2,721,187.56|5,549,917.64
减：营业外支出|七、75|1,259,296.43|3,472,994.19
四、利润总额（亏损总额以“－”号填列）||1,120,210,176.10|485,886,181.06
减：所得税费用|七、76|347,243,312.47|142,169,556.57
五、净利润（净亏损以“－”号填列）||772,966,863.63|343,716,624.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||772,966,863.63|343,716,624.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||740,200,963.16|324,448,124.78
2.少数股东损益（净亏损以“-”号填列）||32,765,900.47|19,268,499.71
六、其他综合收益的税后净额||9,112,132.62|4,943,550.10
（一）归属母公司所有者的其他综合收益的税后净额||9,112,132.62|4,943,550.10
1．不能重分类进损益的其他综合收益||8,258,022.22|4,142,100.98
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||8,258,022.22|4,142,100.98
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||854,110.40|801,449.12
（1）权益法下可转损益的其他综合收益|||
page|83
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||854,110.40|801,449.12
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||782,078,996.25|348,660,174.59
（一）归属于母公司所有者的综合收益总额||749,313,095.78|329,391,674.88
（二）归属于少数股东的综合收益总额||32,765,900.47|19,268,499.71
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.19
（二）稀释每股收益(元/股)||0.46|0.19
