page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|856,698,683.92|621,629,085.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,216,547.49|12,856,990.59
收到其他与经营活动有关的现金|12,271,511.96|28,993,039.61
page|87
经营活动现金流入小计|888,186,743.37|663,479,115.48
购买商品、接受劳务支付的现金|196,707,486.19|161,812,991.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|193,568,953.95|215,293,974.99
支付的各项税费|51,881,953.43|66,002,930.24
支付其他与经营活动有关的现金|42,889,076.55|58,131,672.57
经营活动现金流出小计|485,047,470.12|501,241,569.77
经营活动产生的现金流量净额|403,139,273.25|162,237,545.71
二、投资活动产生的现金流量：||
收回投资收到的现金|604,000,000.00|240,000,000.00
取得投资收益收到的现金|13,214,701.82|11,358,206.01
处置固定资产、无形资产和其他长期资产收回的现金净额|1,645,088.00|805,260.00
处置子公司及其他营业单位收到的现金净额|48,778,990.54|67,622,480.22
收到其他与投资活动有关的现金||
投资活动现金流入小计|667,638,780.36|319,785,946.23
购建固定资产、无形资产和其他长期资产支付的现金|132,854,729.85|148,809,781.03
投资支付的现金|580,090,000.00|287,490,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|712,944,729.85|436,299,781.03
投资活动产生的现金流量净额|-45,305,949.49|-116,513,834.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资||
page|88
收到的现金||
取得借款收到的现金|760,410,670.00|891,135,087.00
收到其他与筹资活动有关的现金||9,034,400.00
筹资活动现金流入小计|760,410,670.00|900,169,487.00
偿还债务支付的现金|712,993,500.00|976,246,000.00
分配股利、利润或偿付利息支付的现金|58,063,603.57|61,448,560.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,507,964.60|44,662,779.84
筹资活动现金流出小计|797,565,068.17|1,082,357,340.02
筹资活动产生的现金流量净额|-37,154,398.17|-182,187,853.02
四、汇率变动对现金及现金等价物的影响|0.39|-0.02
五、现金及现金等价物净增加额|320,678,925.98|-136,464,142.13
加：期初现金及现金等价物余额|78,775,536.73|215,239,678.86
六、期末现金及现金等价物余额|399,454,462.71|78,775,536.73
