page|92
项目|2021 年度|2020 年度
一、营业总收入|816,175,824.08|610,376,415.23
其中：营业收入|816,175,824.08|610,376,415.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|647,737,308.21|499,024,087.44
其中：营业成本|340,362,116.18|244,599,881.19
利息支出||
手续费及佣金支出||
退保金||
page|93
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,524,089.32|5,562,573.19
销售费用|129,468,743.06|109,141,815.68
管理费用|86,675,776.13|72,813,718.29
研发费用|100,590,643.14|71,774,049.00
财务费用|-15,884,059.62|-4,867,949.91
其中：利息费用|779,090.83|215,061.00
利息收入|16,977,093.75|5,321,341.23
加：其他收益|17,325,731.64|20,560,581.96
投资收益（损失以“－”号填列）|278,282.30|412,063.25
其中：对联营企业和合营企业的投资收益|278,282.30|412,063.25
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-22,229,945.16|3,905,427.52
资产减值损失（损失以“-”号填列）|-1,228,361.94|-44,794.23
资产处置收益（损失以“-”号填列）|-5,172.55|-5,244.28
三、营业利润（亏损以“－”号填列）|162,579,050.16|136,180,362.01
加：营业外收入|15,356,989.18|1,317,098.35
减：营业外支出|2,653,859.70|3,055,096.27
四、利润总额（亏损总额以“－”号填列）|175,282,179.64|134,442,364.09
减：所得税费用|17,922,281.82|19,019,032.23
五、净利润（净亏损以“－”号填列）|157,359,897.82|115,423,331.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|157,359,897.82|115,423,331.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|146,077,934.95|107,317,261.16
2.少数股东损益|11,281,962.87|8,106,070.70
六、其他综合收益的税后净额|-312,076.87|-178,500.00
归属母公司所有者的其他综合收益的税后净额|-312,076.87|-178,500.00
（一）不能重分类进损益的其他综合收益|-312,076.87|-178,500.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-312,076.87|-178,500.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|94
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|157,047,820.95|115,244,831.86
归属于母公司所有者的综合收益总额|145,765,858.08|107,138,761.16
归属于少数股东的综合收益总额|11,281,962.87|8,106,070.70
八、每股收益：||
（一）基本每股收益|0.81|0.79
（二）稀释每股收益|0.81|0.79
