page|88
项目|2021 年度|2020 年度
一、营业总收入|268,167,425.26|285,981,118.41
其中：营业收入|268,167,425.26|285,981,118.41
利息收入||
已赚保费||
手续费及佣金收入||
page|89
二、营业总成本|229,058,980.97|219,117,618.55
其中：营业成本|126,513,329.49|131,800,140.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,737,529.18|2,056,500.23
销售费用|43,401,540.63|33,424,393.74
管理费用|38,165,137.29|31,738,271.40
研发费用|26,633,871.44|26,802,398.48
财务费用|-8,392,427.06|-6,704,085.43
其中：利息费用||
利息收入|8,665,633.79|6,847,930.92
加：其他收益|9,459,316.65|12,393,303.83
投资收益（损失以“－”号填列）|-51,434.48|22,693.14
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,862,898.71|-5,729,450.14
资产减值损失（损失以“-”号填列）|-591,697.97|-546,674.90
资产处置收益（损失以“-”号填列）|25,203.43|
三、营业利润（亏损以“－”号填列）|42,086,933.21|73,003,371.79
page|90
加：营业外收入|5,987,494.03|5,846,009.11
减：营业外支出|5,354,410.65|2,140,017.26
四、利润总额（亏损总额以“－”号填列）|42,720,016.59|76,709,363.64
减：所得税费用|7,202,317.80|9,115,504.11
五、净利润（净亏损以“－”号填列）|35,517,698.79|67,593,859.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|35,517,698.79|67,593,859.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|35,665,153.69|67,702,805.01
2.少数股东损益|-147,454.90|-108,945.48
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|91
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|35,517,698.79|67,593,859.53
归属于母公司所有者的综合收益总额|35,665,153.69|67,702,805.01
归属于少数股东的综合收益总额|-147,454.90|-108,945.48
八、每股收益：||
（一）基本每股收益|0.39|0.84
（二）稀释每股收益|0.39|0.84
