page|105
项目|2021 年度|2020 年度
一、营业总收入|7,051,567,224.86|5,879,322,863.17
其中：营业收入|7,051,567,224.86|5,879,322,863.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,500,106,177.50|5,501,545,733.38
其中：营业成本|5,279,723,727.89|4,406,003,327.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|106
保单红利支出||
分保费用||
税金及附加|31,804,472.00|27,107,522.11
销售费用|987,596,063.53|872,553,121.48
管理费用|139,647,189.79|140,588,177.39
研发费用||
财务费用|61,334,724.29|55,293,584.80
其中：利息费用|61,068,434.96|62,244,568.65
利息收入|7,016,039.93|13,346,722.82
加：其他收益|562,358.37|2,954,940.63
投资收益（损失以“－”号填列）|3,900,151.79|4,629,833.71
其中：对联营企业和合营企业的投资收益|17,182,005.89|10,644,592.07
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,874,058.44|4,210,441.56
信用减值损失（损失以“-”号填列）|-565,549.65|-12,741,571.63
资产减值损失（损失以“-”号填列）|2,596,082.96|-9,311,980.63
资产处置收益（损失以“-”号填列）|97,299.48|483,660.49
三、营业利润（亏损以“－”号填列）|563,925,448.75|368,002,453.92
加：营业外收入|12,158,819.41|13,079,437.32
减：营业外支出|8,222,443.62|10,194,580.80
四、利润总额（亏损总额以“－”号填列）|567,861,824.54|370,887,310.44
减：所得税费用|150,402,614.63|93,662,592.72
五、净利润（净亏损以“－”号填列）|417,459,209.91|277,224,717.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|417,459,209.91|277,224,717.72
page|107
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|422,805,909.30|272,710,844.25
2.少数股东损益|-5,346,699.39|4,513,873.47
六、其他综合收益的税后净额|1,473,219.33|2,922,347.11
归属母公司所有者的其他综合收益的税后净额|1,112,139.66|1,466,004.00
（一）不能重分类进损益的其他综合收益|56,392.62|505,884.75
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|56,392.62|505,884.75
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,055,747.04|960,119.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|499,319.87|1,460,154.45
7.其他|556,427.17|-500,035.20
归属于少数股东的其他综合收益的税后净额|361,079.67|1,456,343.11
七、综合收益总额|418,932,429.24|280,147,064.83
归属于母公司所有者的综合收益总额|423,918,048.96|274,176,848.25
page|108
归属于少数股东的综合收益总额|-4,985,619.72|5,970,216.58
八、每股收益：||
（一）基本每股收益|0.85|0.58
（二）稀释每股收益|0.85|0.58
