page|115
项目|附注|2020 年度|2019 年度
一、营业总收入||1,810,337,765.34|1,588,297,774.86
其中：营业收入||1,810,337,765.34|1,588,297,774.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,615,547,466.25|1,449,565,958.00
其中：营业成本||1,383,148,513.98|1,243,300,093.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,954,477.42|10,316,022.70
销售费用||45,822,926.98|48,720,484.38
管理费用||59,472,290.45|49,520,900.28
研发费用||74,739,616.54|53,789,469.30
财务费用||39,409,640.88|43,918,987.69
其中：利息费用||43,364,380.59|40,704,681.42
利息收入||3,760,830.82|1,342,300.36
加：其他收益||11,918,094.67|28,461,752.00
投资收益（损失以“－”号填列）||-1,025,879.63|16,374,360.53
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|116
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-355,700.00|-9,758,820.00
信用减值损失（损失以“-”号填列）||3,150,955.08|-6,279,774.52
资产减值损失（损失以“-”号填列）|||2,438,063.78
资产处置收益（损失以“－”号填列）||-2,234,245.79|
三、营业利润（亏损以“－”号填列）||206,243,523.42|169,967,398.65
加：营业外收入||17,556,987.53|2,085,652.22
减：营业外支出||23,559,633.22|4,212,532.88
四、利润总额（亏损总额以“－”号填列）||200,240,877.73|167,840,517.99
减：所得税费用||27,081,825.08|26,334,478.98
五、净利润（净亏损以“－”号填列）||173,159,052.65|141,506,039.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||173,159,052.65|141,506,039.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||173,159,052.65|141,506,039.01
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|117
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||173,159,052.65|141,506,039.01
（一）归属于母公司所有者的综合收益总额||173,159,052.65|141,506,039.01
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.10|1.15
（二）稀释每股收益(元/股)||1.10|1.15
