page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|165,581,062.99|286,817,857.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,596,471.79|12,593,756.20
收到其他与经营活动有关的现金|6,368,384.18|7,324,522.70
经营活动现金流入小计|190,545,918.96|306,736,136.80
购买商品、接受劳务支付的现金|99,459,060.56|66,543,650.41
page|100
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|94,929,763.16|60,607,476.43
支付的各项税费|33,686,673.19|40,310,010.22
支付其他与经营活动有关的现金|17,209,289.54|7,452,027.50
经营活动现金流出小计|245,284,786.45|174,913,164.56
经营活动产生的现金流量净额|-54,738,867.49|131,822,972.24
二、投资活动产生的现金流量：||
收回投资收到的现金|238,600,000.00|465,000,000.00
取得投资收益收到的现金|1,289,403.82|3,932,823.27
处置固定资产、无形资产和其他长期资产收回的现金净额||5,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|239,889,403.82|468,937,823.27
购建固定资产、无形资产和其他长期资产支付的现金|48,375,354.97|25,040,644.01
投资支付的现金|208,600,000.00|325,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|256,975,354.97|350,040,644.01
投资活动产生的现金流量净额|-17,085,951.15|118,897,179.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|32,810,000.00|2,000,000.00
其中：子公司吸收少数股东投资收到的现金|30,250,000.00|2,000,000.00
取得借款收到的现金|23,900,000.00|23,900,000.00
page|101
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|56,710,000.00|25,900,000.00
偿还债务支付的现金|26,400,000.00|48,900,000.00
分配股利、利润或偿付利息支付的现金|14,758,124.29|15,820,736.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,064,456.61|16,387.57
筹资活动现金流出小计|42,222,580.90|64,737,123.82
筹资活动产生的现金流量净额|14,487,419.10|-38,837,123.82
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-57,337,399.54|211,883,027.68
加：期初现金及现金等价物余额|334,447,381.50|122,564,353.82
六、期末现金及现金等价物余额|277,109,981.96|334,447,381.50
