page|114
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,892,625,304.45|2,799,656,680.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|303,807,393.03|166,682,993.29
收到其他与经营活动有关的现金|166,937,841.16|121,624,699.27
经营活动现金流入小计|4,363,370,538.64|3,087,964,372.99
购买商品、接受劳务支付的现金|2,507,454,909.17|1,381,388,911.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|115
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,258,867,186.29|781,664,274.20
支付的各项税费|148,201,572.64|133,936,901.53
支付其他与经营活动有关的现金|335,696,749.18|221,682,696.77
经营活动现金流出小计|4,250,220,417.28|2,518,672,783.50
经营活动产生的现金流量净额|113,150,121.36|569,291,589.49
二、投资活动产生的现金流量：||
收回投资收到的现金|3,900,000,000.00|
取得投资收益收到的现金|31,002,312.25|
处置固定资产、无形资产和其他长期资产收回的现金净额|12,000.00|22,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,056,131.30|25,292,336.97
投资活动现金流入小计|3,934,070,443.55|25,314,336.97
购建固定资产、无形资产和其他长期资产支付的现金|1,659,737,639.47|1,014,959,838.87
投资支付的现金|4,377,000,000.00|73,861,739.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|102,529,751.18|8,721,678.20
支付其他与投资活动有关的现金|10,481.30|29,542,620.18
投资活动现金流出小计|6,139,277,871.95|1,127,085,876.58
投资活动产生的现金流量净额|-2,205,207,428.40|-1,101,771,539.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,038,689,665.40|2,393,628,916.06
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,057,077,548.86|150,000,000.00
收到其他与筹资活动有关的现金||3,089,378.72
筹资活动现金流入小计|7,095,767,214.26|2,546,718,294.78
偿还债务支付的现金|692,684,442.77|140,000,000.00
page|116
分配股利、利润或偿付利息支付的现金|151,967,971.12|118,098,188.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|40,408,058.22|20,755,322.74
筹资活动现金流出小计|885,060,472.11|278,853,511.52
筹资活动产生的现金流量净额|6,210,706,742.15|2,267,864,783.26
四、汇率变动对现金及现金等价物的影响|-8,175,051.52|-28,210,636.36
五、现金及现金等价物净增加额|4,110,474,383.59|1,707,174,196.78
加：期初现金及现金等价物余额|2,121,558,850.40|414,384,653.62
六、期末现金及现金等价物余额|6,232,033,233.99|2,121,558,850.40
