page|87
项目|附注|2019 年度|2018 年度
一、营业总收入||2,962,140,003.07|2,432,994,271.02
其中：营业收入||2,962,140,003.07|2,432,994,271.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,606,367,504.98|2,130,181,251.29
其中：营业成本||1,820,753,839.79|1,558,187,852.19
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,878,108.25|22,420,089.38
销售费用||462,636,866.77|333,762,988.38
管理费用||168,040,853.68|140,706,765.23
研发费用||134,422,944.53|92,491,750.71
财务费用||-8,365,108.04|-17,388,194.60
其中：利息费用||-42,708.73|
利息收入||9,642,355.64|16,726,995.83
加：其他收益||37,177,358.30|6,802,666.87
投资收益（损失以“－”号填列）||13,490,054.78|23,002,091.66
其中：对联营企业和合营企业的投资收益||-3,210,797.21|3,264,996.97
以摊余成本计量的金融资产终止确认收益||-1,145,901.80|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,452,343.27|63,000.00
信用减值损失（损失以“-”号填列）||-19,208,266.53|
资产减值损失（损失以“-”号填列）||-4,546,823.96|-10,722,093.88
资产处置收益（损失以“－”号填列）||-339,432.29|-123,018.77
page|88
三、营业利润（亏损以“－”号填列）||384,797,731.66|321,835,665.61
加：营业外收入||1,341,972.56|1,186,785.37
减：营业外支出||5,549,291.69|3,514,341.15
四、利润总额（亏损总额以“－”号填列）||380,590,412.53|319,508,109.83
减：所得税费用||51,157,747.94|46,609,936.11
五、净利润（净亏损以“－”号填列）||329,432,664.59|272,898,173.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||329,432,664.59|272,898,173.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||329,432,664.59|272,898,173.72
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||1,878,307.19|-684,208.93
（一）归属母公司所有者的其他综合收益的税后净额||1,878,307.19|-684,208.93
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,878,307.19|-684,208.93
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,878,307.19|-684,208.93
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||331,310,971.78|272,213,964.79
page|89
（一）归属于母公司所有者的综合收益总额||331,310,971.78|272,213,964.79
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.4922|1.2219
（二）稀释每股收益(元/股)||1.4922|1.2219
