page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,159,752,947.36|985,766,850.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,574,896.46|3,716,635.37
收到其他与经营活动有关的现金|7,087,013.58|9,062,328.20
经营活动现金流入小计|1,175,414,857.40|998,545,814.34
购买商品、接受劳务支付的现金|1,371,729,667.31|820,939,893.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|90
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,749,842.58|40,194,682.74
支付的各项税费|16,395,084.01|26,737,671.81
支付其他与经营活动有关的现金|16,435,363.40|21,242,725.43
经营活动现金流出小计|1,448,309,957.30|909,114,973.85
经营活动产生的现金流量净额|-272,895,099.90|89,430,840.49
二、投资活动产生的现金流量：||
收回投资收到的现金|1,430,885.70|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|385,039.15|15,100.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,815,924.85|15,100.00
购建固定资产、无形资产和其他长期资产支付的现金|180,892,290.19|74,722,807.93
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|180,892,290.19|74,722,807.93
投资活动产生的现金流量净额|-179,076,365.34|-74,707,707.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|239,489,900.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|624,636,945.82|220,400,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|864,126,845.82|220,400,000.00
page|91
偿还债务支付的现金|330,900,000.00|238,000,000.00
分配股利、利润或偿付利息支付的现金|13,440,820.03|10,724,475.17
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,809,268.86|4,796,971.71
筹资活动现金流出小计|363,150,088.89|253,521,446.88
筹资活动产生的现金流量净额|500,976,756.93|-33,121,446.88
四、汇率变动对现金及现金等价物的影响|-195,023.74|
五、现金及现金等价物净增加额|48,810,267.95|-18,398,314.32
加：期初现金及现金等价物余额|35,700,314.84|54,098,629.16
六、期末现金及现金等价物余额|84,510,582.79|35,700,314.84
