page|108
项目|2021 年度|2020 年度
一、营业总收入|1,298,180,013.97|1,640,945,850.17
其中：营业收入|1,298,180,013.97|1,640,945,850.17
利息收入||
page|109
项目|2021 年度|2020 年度
已赚保费||
手续费及佣金收入||
二、营业总成本|1,378,820,473.57|1,582,534,200.70
其中：营业成本|1,227,682,766.09|1,437,611,323.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,716,741.15|10,331,856.10
销售费用|12,279,056.20|10,479,407.60
管理费用|62,188,149.84|40,661,146.80
研发费用|66,370,171.65|75,924,285.87
财务费用|2,583,588.64|7,526,180.37
其中：利息费用|3,563,212.83|957,586.84
利息收入|3,302,240.05|2,359,894.70
加：其他收益|2,419,173.23|6,814,294.64
投资收益（损失以“－”号填列）|6,169,903.41|4,353,952.21
其中：对联营企业和合营企业的投资收益|3,210,578.04|2,587,334.03
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,723.87|1,888,660.83
信用减值损失（损失以“-”号填列）|-8,681,075.00|2,836,353.39
资产减值损失（损失以“-”号填列）|-580,231,967.55|-28,181,247.27
资产处置收益（损失以“-”号填列）|11,732.13|-182,843.66
三、营业利润（亏损以“－”号填列）|-660,944,969.51|45,940,819.61
page|110
项目|2021 年度|2020 年度
加：营业外收入|104,397.32|41,800.83
减：营业外支出|646,166.83|1,047,818.21
四、利润总额（亏损总额以“－”号填列）|-661,486,739.02|44,934,802.23
减：所得税费用|10,180,378.00|2,863,436.96
五、净利润（净亏损以“－”号填列）|-671,667,117.02|42,071,365.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-671,667,117.02|42,071,365.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-666,811,740.64|37,728,449.47
2.少数股东损益|-4,855,376.38|4,342,915.80
六、其他综合收益的税后净额|-132,389.48|-285,648.52
归属母公司所有者的其他综合收益的税后净额|-66,878.55|-145,726.58
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-66,878.55|-145,726.58
1.权益法下可转损益的其他综合收益|1,306.30|-93.55
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-68,184.85|-145,633.03
7.其他||
归属于少数股东的其他综合收益的税后净额|-65,510.93|-139,921.94
七、综合收益总额|-671,799,506.50|41,785,716.75
page|111
项目|2021 年度|2020 年度
归属于母公司所有者的综合收益总额|-666,878,619.19|37,582,722.89
归属于少数股东的综合收益总额|-4,920,887.31|4,202,993.86
八、每股收益：||
（一）基本每股收益|-2.64|0.15
（二）稀释每股收益|-2.64|0.15
