page|74
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,866,622,849.20|3,499,883,811.23
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||279,427,365.14|257,003,327.77
收到其他与经营活动有关的现金|七、78（1）|72,451,439.36|19,165,180.20
经营活动现金流入小计||5,218,501,653.70|3,776,052,319.20
购买商品、接受劳务支付的现金||4,689,142,674.03|3,286,391,494.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|75
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||656,777,223.21|438,857,181.89
支付的各项税费||24,198,804.37|24,464,530.09
支付其他与经营活动有关的现金|七、78（2）|246,923,156.31|170,285,779.56
经营活动现金流出小计||5,617,041,857.92|3,919,998,985.61
经营活动产生的现金流量净额||-398,540,204.22|-143,946,666.41
二、投资活动产生的现金流量：|||
收回投资收到的现金||300,000,000.00|300,000,000.00
取得投资收益收到的现金||3,061,213.86|2,331,250.00
处置固定资产、无形资产和其他长期资产收回的现金净额||422,379.92|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78（3）||
投资活动现金流入小计||303,483,593.78|302,331,250.00
购建固定资产、无形资产和其他长期资产支付的现金||551,487,817.85|233,954,963.16
投资支付的现金||41,000,000.00|660,757,984.48
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78（4）||
投资活动现金流出小计||592,487,817.85|894,712,947.64
投资活动产生的现金流量净额||-289,004,224.07|-592,381,697.64
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||902,000,112.83
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,446,902,558.64|275,093,961.81
收到其他与筹资活动有关的现金|七、78（5）||
筹资活动现金流入小计||2,446,902,558.64|1,177,094,074.64
偿还债务支付的现金||1,693,230,747.88|101,777,690.55
分配股利、利润或偿付利息支付的现金||53,273,614.01|3,481,788.33
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）||
page|76
筹资活动现金流出小计||1,746,504,361.89|105,259,478.88
筹资活动产生的现金流量净额||700,398,196.75|1,071,834,595.76
四、汇率变动对现金及现金等价物的影响||57,803.26|3,604,675.73
五、现金及现金等价物净增加额||12,911,571.72|339,110,907.44
加：期初现金及现金等价物余额||597,574,871.10|258,463,963.66
六、期末现金及现金等价物余额||610,486,442.82|597,574,871.10
