page|102
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,553,966,956.62|5,602,108,226.49
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||127,526,745.16|163,350,089.84
经营活动现金流入小计||6,681,493,701.78|5,765,458,316.33
购买商品、接受劳务支付的现金||4,233,011,619.16|3,682,781,758.89
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||482,093,676.14|445,628,817.23
支付的各项税费||405,963,424.16|309,356,823.01
支付其他与经营活动有关的现金||387,437,642.54|318,505,200.44
经营活动现金流出小计||5,508,506,362.00|4,756,272,599.57
经营活动产生的现金流量净额||1,172,987,339.78|1,009,185,716.76
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||30,000,000.00|28,137,536.31
处置固定资产、无形资产和其他长期资产收回的现金净额||2,877,576.40|408,536.00
page|103
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||106,490,067.81|371,848,528.68
投资活动现金流入小计||139,367,644.21|400,394,600.99
购建固定资产、无形资产和其他长期资产支付的现金||41,287,115.00|82,179,085.81
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||312,500,000.00|594,700,000.00
投资活动现金流出小计||353,787,115.00|676,879,085.81
投资活动产生的现金流量净额||-214,419,470.79|-276,484,484.82
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,265,542,161.53|2,189,202,725.36
收到其他与筹资活动有关的现金||450,000,000.00|851,251,123.52
筹资活动现金流入小计||2,715,542,161.53|3,040,453,848.88
偿还债务支付的现金||2,859,799,326.23|3,567,420,966.68
分配股利、利润或偿付利息支付的现金||120,444,484.45|111,983,090.07
其中：子公司支付给少数股东的股利、利润||20,384,826.53|10,363,426.30
支付其他与筹资活动有关的现金||417,699,366.26|39,586,563.32
筹资活动现金流出小计||3,397,943,176.94|3,718,990,620.07
筹资活动产生的现金流量净额||-682,401,015.41|-678,536,771.19
四、汇率变动对现金及现金等价物的影响||-7,401,118.19|2,148,397.43
五、现金及现金等价物净增加额||268,765,735.39|56,312,858.18
加：期初现金及现金等价物余额||429,717,590.44|373,404,732.26
六、期末现金及现金等价物余额||698,483,325.83|429,717,590.44
