page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,579,446,640.28|1,240,812,693.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|88
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|75,067,621.43|82,352,269.20
经营活动现金流入小计|1,654,514,261.71|1,323,164,962.68
购买商品、接受劳务支付的现金|1,084,289,470.61|692,081,494.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|162,667,362.29|135,440,161.35
支付的各项税费|136,830,276.25|107,821,470.98
支付其他与经营活动有关的现金|81,639,911.39|132,092,688.32
经营活动现金流出小计|1,465,427,020.54|1,067,435,815.63
经营活动产生的现金流量净额|189,087,241.17|255,729,147.05
二、投资活动产生的现金流量：||
收回投资收到的现金|1,390,955,530.81|129,000,000.00
取得投资收益收到的现金|247,500.00|3,098,476.71
处置固定资产、无形资产和其他长期资产收回的现金净额|5,812,300.00|1,780,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,067,766.42
投资活动现金流入小计|1,397,015,330.81|134,947,043.13
购建固定资产、无形资产和其他长期资产支付的现金|52,547,497.55|72,846,717.71
投资支付的现金|1,243,000,000.00|593,000,000.00
质押贷款净增加额||
page|89
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,295,547,497.55|665,846,717.71
投资活动产生的现金流量净额|101,467,833.26|-530,899,674.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||893,700,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||893,700,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|142,432,735.30|28,050,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||15,661,250.00
筹资活动现金流出小计|142,432,735.30|43,711,250.00
筹资活动产生的现金流量净额|-142,432,735.30|849,988,750.00
四、汇率变动对现金及现金等价物的影响|-16,527.45|-206,124.88
五、现金及现金等价物净增加额|148,105,811.68|574,612,097.59
加：期初现金及现金等价物余额|961,769,804.72|387,157,707.13
六、期末现金及现金等价物余额|1,109,875,616.40|961,769,804.72
