page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||15,885,759,545.07|15,895,613,144.95
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,269,642.46|21,544,315.77
page|82
收到其他与经营活动有关的现金||5,136,615,490.31|4,760,120,306.85
经营活动现金流入小计||21,025,644,677.84|20,677,277,767.57
购买商品、接受劳务支付的现金||13,920,699,929.83|14,137,145,609.45
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,197,308,068.55|1,138,875,628.59
支付的各项税费||955,083,941.48|807,637,932.04
支付其他与经营活动有关的现金||4,226,519,199.45|4,689,743,245.12
经营活动现金流出小计||20,299,611,139.31|20,773,402,415.20
经营活动产生的现金流量净额||726,033,538.53|-96,124,647.63
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,458,000,000.00|5,975,793,775.07
取得投资收益收到的现金||66,724,566.93|39,017,376.94
处置固定资产、无形资产和其他长期资产收回的现金净额||270,755.06|19,769,398.09
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||4,524,995,321.99|6,034,580,550.10
购建固定资产、无形资产和其他长期资产支付的现金||120,708,460.02|86,525,137.02
投资支付的现金||3,966,235,556.50|4,817,021,375.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||24,649,287.52|530,000,000.00
投资活动现金流出小计||4,111,593,304.04|5,433,546,512.02
投资活动产生的现金流量净额||413,402,017.95|601,034,038.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||50,000.00|
其中：子公司吸收少数股东投资收到的现金||50,000.00|
取得借款收到的现金|||180,000,000.00
收到其他与筹资活动有关的|||
page|83
现金|||
筹资活动现金流入小计||50,000.00|180,000,000.00
偿还债务支付的现金||80,000,000.00|1,031,000,000.00
分配股利、利润或偿付利息支付的现金||256,797,445.43|239,510,433.29
其中：子公司支付给少数股东的股利、利润||83,168,484.83|6,877,101.32
支付其他与筹资活动有关的现金||857,860,989.25|1,448,595.58
筹资活动现金流出小计||1,194,658,434.68|1,271,959,028.87
筹资活动产生的现金流量净额||-1,194,608,434.68|-1,091,959,028.87
四、汇率变动对现金及现金等价物的影响||-5,742,387.72|-15,773,335.15
五、现金及现金等价物净增加额||-60,915,265.92|-602,822,973.57
加：期初现金及现金等价物余额||2,561,069,033.99|3,163,892,007.56
六、期末现金及现金等价物余额||2,500,153,768.07|2,561,069,033.99
