page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,094,776,922.68|1,090,908,640.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,138,735.89|212,798.40
收到其他与经营活动有关的现金|21,872,281.35|10,283,604.61
经营活动现金流入小计|1,120,787,939.92|1,101,405,043.27
购买商品、接受劳务支付的现金|708,043,924.80|779,998,748.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|80
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,039,935.63|111,886,078.83
支付的各项税费|61,930,555.67|55,764,422.14
支付其他与经营活动有关的现金|104,429,110.63|99,263,593.00
经营活动现金流出小计|992,443,526.73|1,046,912,842.66
经营活动产生的现金流量净额|128,344,413.19|54,492,200.61
二、投资活动产生的现金流量：||
收回投资收到的现金|68,571,600.00|
取得投资收益收到的现金|1,353,003.40|1,233,003.40
处置固定资产、无形资产和其他长期资产收回的现金净额|84,923.08|313,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|399,910,117.43|499,735,020.21
投资活动现金流入小计|469,919,643.91|501,281,523.61
购建固定资产、无形资产和其他长期资产支付的现金|9,610,750.82|9,470,357.29
投资支付的现金||20,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|385,000,000.00|544,179,147.81
投资活动现金流出小计|394,610,750.82|573,649,505.10
投资活动产生的现金流量净额|75,308,893.09|-72,367,981.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|378,150,753.34|466,776,412.84
收到其他与筹资活动有关的现金|280,000.00|
page|81
筹资活动现金流入小计|378,430,753.34|466,776,412.84
偿还债务支付的现金|481,520,296.37|430,849,974.96
分配股利、利润或偿付利息支付的现金|14,894,515.31|11,517,700.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||280,000.00
筹资活动现金流出小计|496,414,811.68|442,647,675.94
筹资活动产生的现金流量净额|-117,984,058.34|24,128,736.90
四、汇率变动对现金及现金等价物的影响|-462,796.30|-1,402,316.92
五、现金及现金等价物净增加额|85,206,451.64|4,850,639.10
加：期初现金及现金等价物余额|111,161,072.92|106,310,433.82
六、期末现金及现金等价物余额|196,367,524.56|111,161,072.92
