page|120
项目|2021 年度|2020 年度
一、营业总收入|14,897,827,625.29|9,154,316,093.30
其中：营业收入|14,897,827,625.29|9,154,316,093.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|13,427,985,923.55|8,560,406,038.34
其中：营业成本|12,135,365,161.00|7,525,138,933.54
page|121
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|83,535,961.77|54,303,324.49
销售费用|281,063,390.56|239,259,699.90
管理费用|542,841,030.48|456,858,109.58
研发费用|205,714,940.52|151,205,498.26
财务费用|179,465,439.22|133,640,472.57
其中：利息费用|176,178,172.93|146,730,435.32
利息收入|24,211,833.04|19,650,952.04
加：其他收益|77,001,982.70|48,984,066.41
投资收益（损失以“－”号填列）|16,052,213.04|35,167,951.49
其中：对联营企业和合营企业的投资收益|-296,030.56|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|432,000.00|
信用减值损失（损失以“-”号填列）|-16,547,965.05|-18,433,071.60
资产减值损失（损失以“-”号填列）|-24,034,285.50|-8,373,410.90
资产处置收益（损失以“-”号填列）|1,613,248.87|-1,172,169.48
三、营业利润（亏损以“－”号填列）|1,524,358,895.80|650,083,420.88
加：营业外收入|14,656,910.64|7,160,511.11
减：营业外支出|28,535,861.75|28,197,400.21
四、利润总额（亏损总额以“－”号填列）|1,510,479,944.69|629,046,531.78
减：所得税费用|273,343,135.11|122,249,459.61
五、净利润（净亏损以“－”号填列）|1,237,136,809.58|506,797,072.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,237,136,809.58|506,797,072.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,231,723,856.10|498,555,543.48
2.少数股东损益|5,412,953.48|8,241,528.69
六、其他综合收益的税后净额|-3,048,726.47|-796,165.14
归属母公司所有者的其他综合收益的税后净额|-2,391,366.01|-796,165.14
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|122
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,391,366.01|-796,165.14
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,391,366.01|-796,165.14
7.其他||
归属于少数股东的其他综合收益的税后净额|-657,360.46|
七、综合收益总额|1,234,088,083.11|506,000,907.03
归属于母公司所有者的综合收益总额|1,229,332,490.09|497,759,378.34
归属于少数股东的综合收益总额|4,755,593.02|8,241,528.69
八、每股收益：||
（一）基本每股收益|1.23|0.49
（二）稀释每股收益|1.22|0.49
