page|99
项目|2021 年度|2020 年度
一、营业总收入|1,592,319,938.02|1,193,656,060.29
其中：营业收入|1,592,319,938.02|1,193,656,060.29
利息收入||
已赚保费||
page|100
手续费及佣金收入||
二、营业总成本|1,410,346,961.83|1,057,906,863.19
其中：营业成本|1,215,009,124.27|892,817,950.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,450,035.64|5,387,855.08
销售费用|52,401,973.34|34,643,783.40
管理费用|83,386,628.49|67,608,279.18
研发费用|52,694,831.32|47,213,234.35
财务费用|4,404,368.77|10,235,760.97
其中：利息费用|1,965,522.04|52,584.61
利息收入|3,235,419.87|1,575,150.11
加：其他收益|12,828,911.03|12,109,990.12
投资收益（损失以“－”号填列）|13,962,467.15|643,557.77
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|647,794.62|
信用减值损失（损失以“-”号填列）|-9,402,988.38|3,199,699.39
资产减值损失（损失以“-”号填列）|-12,575,013.81|-5,696,498.57
资产处置收益（损失以“-”号填列）|1,294.26|110,101.26
三、营业利润（亏损以“－”号填列）|187,435,441.06|146,116,047.07
加：营业外收入|381,326.92|301,513.05
减：营业外支出|242,773.89|1,025,767.48
四、利润总额（亏损总额以“－”号填列）|187,573,994.09|145,391,792.64
减：所得税费用|36,686,254.38|34,208,039.10
五、净利润（净亏损以“－”号填列）|150,887,739.71|111,183,753.54
（一）按经营持续性分类||
page|101
1.持续经营净利润（净亏损以“－”号填列）|150,887,739.71|111,183,753.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|150,887,739.71|111,183,753.54
2.少数股东损益||
六、其他综合收益的税后净额|-1,612,930.58|-1,125,888.99
归属母公司所有者的其他综合收益的税后净额|-1,612,930.58|-1,125,888.99
（一）不能重分类进损益的其他综合收益|-40,357.85|198,551.95
1.重新计量设定受益计划变动额|-40,357.85|198,551.95
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,572,572.73|-1,324,440.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,572,572.73|-1,324,440.94
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|149,274,809.13|110,057,864.55
归属于母公司所有者的综合收益总额|149,274,809.13|110,057,864.55
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.18|1.13
（二）稀释每股收益|1.18|1.13
