page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,486,486,058.47|6,956,809,782.77
客户存款和同业存放款项净增加额||44,011,722.18
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金|1,698,661.33|2,217,163.40
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|14,514,299.42|16,411,650.09
page|69
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,435,470.68|1,981,392.32
收到其他与经营活动有关的现金|152,897,611.79|62,887,921.24
经营活动现金流入小计|6,677,032,101.69|7,084,319,632.00
购买商品、接受劳务支付的现金|5,601,517,741.36|6,088,698,811.59
客户贷款及垫款净增加额|8,898,436.74|
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|327,003,025.64|326,290,712.97
支付的各项税费|221,939,408.52|268,891,471.83
支付其他与经营活动有关的现金|388,772,461.69|388,823,259.85
经营活动现金流出小计|6,548,131,073.95|7,072,704,256.24
经营活动产生的现金流量净额|128,901,027.74|11,615,375.76
二、投资活动产生的现金流量：||
收回投资收到的现金|3,600,000.00|2,000,000.00
取得投资收益收到的现金|81,995,553.17|79,976,549.39
处置固定资产、无形资产和其他长期资产收回的现金净额|118,555.06|49,797.22
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|756,295,550.63|297,500,000.00
投资活动现金流入小计|842,009,658.86|379,526,346.61
购建固定资产、无形资产和其他长期资产支付的现金|188,330,577.20|587,619,918.43
投资支付的现金|35,300,000.00|26,387,577.06
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|765,643,718.06|280,500,000.00
投资活动现金流出小计|989,274,295.26|894,507,495.49
投资活动产生的现金流量净额|-147,264,636.40|-514,981,148.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,330,620.00|5,150,000.00
其中：子公司吸收少数股东投资收到的现金|4,330,620.00|5,150,000.00
取得借款收到的现金|4,595,163,084.64|2,451,521,113.45
收到其他与筹资活动有关的现金|506,260,849.95|31,004,000.00
筹资活动现金流入小计|5,105,754,554.59|2,487,675,113.45
偿还债务支付的现金|3,710,008,632.80|1,753,451,976.44
page|70
分配股利、利润或偿付利息支付的现金|340,047,500.65|326,123,995.40
其中：子公司支付给少数股东的股利、利润|13,927,203.60|
支付其他与筹资活动有关的现金|791,488,904.30|34,617,918.48
筹资活动现金流出小计|4,841,545,037.75|2,114,193,890.32
筹资活动产生的现金流量净额|264,209,516.84|373,481,223.13
四、汇率变动对现金及现金等价物的影响|-1,093,653.70|2,597,368.35
五、现金及现金等价物净增加额|244,752,254.48|-127,287,181.64
加：期初现金及现金等价物余额|868,094,340.99|995,381,522.63
六、期末现金及现金等价物余额|1,112,846,595.47|868,094,340.99
