page|74
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|734,535,251.26|615,059,828.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|220,748,642.65|344,138,478.47
经营活动现金流入小计|955,283,893.91|959,198,306.87
page|75
购买商品、接受劳务支付的现金|321,471,157.89|348,504,951.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|166,380,056.82|122,538,092.42
支付的各项税费|49,030,425.98|52,749,121.50
支付其他与经营活动有关的现金|353,380,756.59|370,047,291.02
经营活动现金流出小计|890,262,397.28|893,839,456.43
经营活动产生的现金流量净额|65,021,496.63|65,358,850.44
二、投资活动产生的现金流量：||
收回投资收到的现金|5,000,976.70|17,500,000.00
取得投资收益收到的现金|7,646,303.88|12,418,518.41
处置固定资产、无形资产和其他长期资产收回的现金净额|1,548,260.76|152,271.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|14,195,541.34|30,070,789.97
购建固定资产、无形资产和其他长期资产支付的现金|22,253,189.98|9,954,520.51
投资支付的现金||17,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|22,253,189.98|27,454,520.51
投资活动产生的现金流量净额|-8,057,648.64|2,616,269.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金|228,999,977.58|860,000.00
其中：子公司吸收少数股东投资收到的现金||860,000.00
取得借款收到的现金|111,270,000.00|141,315,075.80
收到其他与筹资活动有关的现金|68,000,000.00|81,000,000.00
筹资活动现金流入小计|408,269,977.58|223,175,075.80
偿还债务支付的现金|137,198,305.00|165,000,000.00
page|76
分配股利、利润或偿付利息支付的现金|49,061,520.12|51,341,230.08
其中：子公司支付给少数股东的股利、利润|450,000.00|
支付其他与筹资活动有关的现金|91,518,297.04|114,580,000.00
筹资活动现金流出小计|277,778,122.16|330,921,230.08
筹资活动产生的现金流量净额|130,491,855.42|-107,746,154.28
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|187,455,703.41|-39,771,034.38
加：期初现金及现金等价物余额|198,131,053.47|237,902,087.85
六、期末现金及现金等价物余额|385,586,756.88|198,131,053.47
