page|152
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,577,891,492.80|14,078,628,814.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|153
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|99,105,632.67|171,019,584.54
收到其他与经营活动有关的现金|623,134,941.79|966,154,054.03
经营活动现金流入小计|20,300,132,067.26|15,215,802,453.08
购买商品、接受劳务支付的现金|15,816,300,778.94|16,492,386,344.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|695,892,957.19|605,220,553.82
支付的各项税费|2,556,142,493.55|2,736,901,780.31
支付其他与经营活动有关的现金|1,087,929,305.80|1,765,986,441.69
经营活动现金流出小计|20,156,265,535.48|21,600,495,120.32
经营活动产生的现金流量净额|143,866,531.78|-6,384,692,667.24
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,666,101.78|1,416,133.68
处置固定资产、无形资产和其他长期资产收回的现金净额|33,440.00|20,361.41
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|10,315,767.30|
投资活动现金流入小计|12,015,309.08|1,436,495.09
购建固定资产、无形资产和其他长期资产支付的现金|303,592,659.96|190,035,450.43
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|941,641,922.50|187,465,450.00
支付其他与投资活动有关的现金|419,696.91|
投资活动现金流出小计|1,245,654,279.37|377,500,900.43
page|154
投资活动产生的现金流量净额|-1,233,638,970.29|-376,064,405.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|90,000,000.00|
其中：子公司吸收少数股东投资收到的现金|90,000,000.00|
取得借款收到的现金|26,228,703,863.39|16,361,787,404.79
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|26,318,703,863.39|16,361,787,404.79
偿还债务支付的现金|21,879,156,813.84|4,693,296,548.27
分配股利、利润或偿付利息支付的现金|2,337,243,707.04|1,928,205,531.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|66,722,851.05|1,107,000.00
筹资活动现金流出小计|24,283,123,371.93|6,622,609,080.22
筹资活动产生的现金流量净额|2,035,580,491.46|9,739,178,324.57
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|945,808,052.95|2,978,421,251.99
加：期初现金及现金等价物余额|6,000,832,669.00|3,022,411,417.01
六、期末现金及现金等价物余额|6,946,640,721.95|6,000,832,669.00
