page|93
项目|2019 年度|2018 年度
一、营业总收入|4,475,639,683.53|3,964,402,999.87
其中：营业收入|4,475,639,683.53|3,964,402,999.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,420,763,675.61|3,940,819,056.37
其中：营业成本|3,616,819,495.20|3,148,943,776.72
page|94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,423,515.93|24,427,052.24
销售费用|522,844,823.19|502,885,250.57
管理费用|148,873,918.07|174,174,845.93
研发费用|4,259,047.09|6,607,236.36
财务费用|105,542,876.13|83,780,894.55
其中：利息费用|101,435,778.88|88,580,244.80
利息收入|1,347,949.88|8,489,095.78
加：其他收益|17,197,144.85|15,126,973.16
投资收益（损失以“－”号填列）|1,315,398.93|-2,722,096.55
其中：对联营企业和合营企业的投资收益|-337,535.19|-727,628.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-42,864,590.83|
资产减值损失（损失以“-”号填列）|-5,281,489.00|-10,525,066.23
资产处置收益（损失以“-”号填列）|6,267,518.04|-1,189,340.75
三、营业利润（亏损以“－”号填列）|31,509,989.91|24,274,413.13
加：营业外收入|19,125,838.69|23,092,878.70
page|95
减：营业外支出|1,527,809.35|1,008,644.78
四、利润总额（亏损总额以“－”号填列）|49,108,019.25|46,358,647.05
减：所得税费用|35,164,213.28|22,149,732.23
五、净利润（净亏损以“－”号填列）|13,943,805.97|24,208,914.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|13,943,805.97|24,208,914.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|33,846,470.39|59,912,955.05
2.少数股东损益|-19,902,664.42|-35,704,040.23
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|96
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|13,943,805.97|24,208,914.82
归属于母公司所有者的综合收益总额|33,846,470.39|59,912,955.05
归属于少数股东的综合收益总额|-19,902,664.42|-35,704,040.23
八、每股收益：||
（一）基本每股收益|0.0450|0.084
（二）稀释每股收益|0.0450|0.084
