page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,600,827,166.85|4,402,740,190.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现||
page|99
金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,882,187.14|3,935,730.16
收到其他与经营活动有关的现金|395,112,330.93|464,646,342.76
经营活动现金流入小计|4,998,821,684.92|4,871,322,263.63
购买商品、接受劳务支付的现金|3,844,778,201.62|3,740,914,755.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|268,538,410.29|278,848,669.72
支付的各项税费|149,867,189.03|158,525,600.34
支付其他与经营活动有关的现金|522,252,957.57|520,331,728.83
经营活动现金流出小计|4,785,436,758.51|4,698,620,754.68
经营活动产生的现金流量净额|213,384,926.41|172,701,508.95
二、投资活动产生的现金流量：||
收回投资收到的现金|3,000,000.00|
取得投资收益收到的现金|867,204.86|735,931.70
处置固定资产、无形资产和其他长期资产收回的现金净额|37,496,851.20|1,028,424.48
处置子公司及其他营业单位收到的现金净额||145,000,000.00
page|100
收到其他与投资活动有关的现金||12,386,660.73
投资活动现金流入小计|41,364,056.06|159,151,016.91
购建固定资产、无形资产和其他长期资产支付的现金|310,221,244.43|336,102,707.10
投资支付的现金|1,500,000.00|90,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|134,536,138.00|151,390,053.69
支付其他与投资活动有关的现金||
投资活动现金流出小计|446,257,382.43|577,492,760.79
投资活动产生的现金流量净额|-404,893,326.37|-418,341,743.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金||104,006,999.10
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,446,992,820.30|1,712,606,786.51
收到其他与筹资活动有关的现金||1,726,160.00
筹资活动现金流入小计|2,446,992,820.30|1,818,339,945.61
偿还债务支付的现金|2,344,607,260.83|1,311,187,724.92
分配股利、利润或偿付利息支付的现金|100,845,920.17|133,947,588.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|87,656,776.00|84,681,423.01
筹资活动现金流出小计|2,533,109,957.00|1,529,816,736.48
筹资活动产生的现金流量净额|-86,117,136.70|288,523,209.13
四、汇率变动对现金及现金等价物的影响|-479,961.13|-1,404,499.17
五、现金及现金等价物净增加额|-278,105,497.79|41,478,475.03
加：期初现金及现金等价物余额|413,365,960.33|371,887,485.30
六、期末现金及现金等价物余额|135,260,462.54|413,365,960.33
