page|83
项目|2019 年度|2018 年度
一、营业总收入|1,480,598,636.01|1,332,066,470.13
其中：营业收入|1,480,598,636.01|1,332,066,470.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,437,975,080.81|1,425,240,094.07
其中：营业成本|1,291,751,445.12|1,266,555,476.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,582,712.96|4,650,301.92
销售费用|9,021,136.77|21,264,327.00
管理费用|42,834,504.74|47,644,759.94
研发费用|18,394,499.10|39,378,129.54
财务费用|70,390,782.12|45,747,099.50
其中：利息费用|71,805,234.13|43,493,143.90
利息收入|1,864,950.53|166,313.73
加：其他收益|4,511,537.70|853,812.42
投资收益（损失以“－”号填列）||64,215,121.56
page|84
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|14,229,000.00|
信用减值损失（损失以“-”号填列）|688,444.91|
资产减值损失（损失以“-”号填列）||42,621,974.44
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|62,052,537.81|14,517,284.48
加：营业外收入|32,034.23|2,814,548.05
减：营业外支出|1,170,870.67|4,987,228.20
四、利润总额（亏损总额以“－”号填列）|60,913,701.37|12,344,604.33
减：所得税费用|14,165,431.54|-3,954,092.87
五、净利润（净亏损以“－”号填列）|46,748,269.83|16,298,697.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|46,748,269.83|16,298,697.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|34,262,930.05|15,817,348.88
2.少数股东损益|12,485,339.78|481,348.32
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|85
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|46,748,269.83|16,298,697.20
归属于母公司所有者的综合收益总额|34,262,930.05|15,817,348.88
归属于少数股东的综合收益总额|12,485,339.78|481,348.32
八、每股收益：||
（一）基本每股收益|0.09|0.04
（二）稀释每股收益|0.09|0.04
