page|79
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|/|3,845,064,194.25|4,780,163,873.70
收到的税费返还|/|-|1,292,375.46
收到其他与经营活动有关的现金|七.53|860,726,528.49|1,182,204,575.08
经营活动现金流入小计|/|4,705,790,722.74|5,963,660,824.24
购买商品、接受劳务支付的现金|/|1,173,860,359.70|3,500,820,686.60
支付给职工及为职工支付的现金|/|306,734,552.22|340,010,910.28
支付的各项税费|/|599,800,267.98|1,164,542,054.57
支付其他与经营活动有关的现金|七.53|1,239,584,345.50|1,071,611,563.97
经营活动现金流出小计|/|3,319,979,525.40|6,076,985,215.42
经营活动产生的现金流量净额|/|1,385,811,197.34|-113,324,391.18
二、投资活动产生的现金流量：|||
收回投资收到的现金|/|663,521,537.88|10,077,943,799.68
取得投资收益收到的现金|/|129,695,635.71|98,304,606.91
处置固定资产、无形资产和其他长期资产收回的现金净额|/|444,987.93|117,720.00
处置子公司及其他营业单位收到的现金净额|/|2,000,000.00|-
收到其他与投资活动有关的现金|七.53|1,356,512,248.59|749,000,000.00
投资活动现金流入小计|/|2,152,174,410.11|10,925,366,126.59
购建固定资产、无形资产和其他长期资产支付的现金|/|624,588,639.58|364,237,439.28
投资支付的现金|/|2,007,211,508.00|10,958,978,959.82
取得子公司及其他营业单位支付的现金净额|/|35,297,631.00|305,697,807.17
支付其他与投资活动有关的现金|七.53|1,223,000,000.00|329,000,000.00
投资活动现金流出小计|/|3,890,097,778.58|11,957,914,206.27
投资活动产生的现金流量净额|/|-1,737,923,368.47|-1,032,548,079.68
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|/|114,500,000.00|640,500,000.00
其中：子公司吸收少数股东投资收到的现金|/|114,500,000.00|640,500,000.00
取得借款收到的现金|/|9,019,932,533.07|4,281,205,282.30
收到其他与筹资活动有关的现金|七.53|-|15,000,000.00
筹资活动现金流入小计|/|9,134,432,533.07|4,936,705,282.30
偿还债务支付的现金|/|6,966,015,740.96|4,747,379,000.00
分配股利、利润或偿付利息支付的现金|/|995,513,313.56|718,805,870.49
其中：子公司支付给少数股东的股利、利润|/|34,800,000.00|15,000,000.00
支付其他与筹资活动有关的现金|七.53|469,636,685.27|431,859,950.86
筹资活动现金流出小计|/|8,431,165,739.79|5,898,044,821.35
筹资活动产生的现金流量净额|/|703,266,793.28|-961,339,539.05
四、汇率变动对现金及现金等价物的影响|/|-554,401.25|149,182.88
五、现金及现金等价物净增加额|/|350,600,220.90|-2,107,062,827.03
加：期初现金及现金等价物余额|/|3,031,435,223.22|5,138,498,050.25
六、期末现金及现金等价物余额|/|3,382,035,444.12|3,031,435,223.22
