page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,997,575,245.01|3,733,299,302.37
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,349,027.23|40,980,684.38
收到其他与经营活动有关的现金|71,952,451.71|64,409,379.80
经营活动现金流入小计|7,085,876,723.95|3,838,689,366.55
购买商品、接受劳务支付的现金|6,127,471,347.64|2,961,583,316.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|113
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|552,847,443.46|434,418,436.92
支付的各项税费|132,845,525.47|57,627,978.11
支付其他与经营活动有关的现金|133,571,175.16|120,938,228.31
经营活动现金流出小计|6,946,735,491.73|3,574,567,960.23
经营活动产生的现金流量净额|139,141,232.22|264,121,406.32
二、投资活动产生的现金流量：||
收回投资收到的现金|67,137,810.41|900,000.00
取得投资收益收到的现金|195,646,661.82|6,144,297.76
处置固定资产、无形资产和其他长期资产收回的现金净额|2,365,890.41|3,274,437.99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|7,162,361,422.73|270,227,600.00
投资活动现金流入小计|7,427,511,785.37|280,546,335.75
购建固定资产、无形资产和其他长期资产支付的现金|120,678,929.94|173,183,048.17
投资支付的现金|10,800,000.00|400,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,114,047,850.00|274,299,232.27
投资活动现金流出小计|7,245,526,779.94|447,882,280.44
投资活动产生的现金流量净额|181,985,005.43|-167,335,944.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,073,530.38|5,365,000.00
其中：子公司吸收少数股东投资收到的现金|6,073,530.38|5,365,000.00
取得借款收到的现金|1,428,970,613.38|907,400,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,435,044,143.76|912,765,000.00
偿还债务支付的现金|1,378,024,460.00|884,664,421.61
page|114
分配股利、利润或偿付利息支付的现金|44,692,329.46|51,324,646.20
其中：子公司支付给少数股东的股利、利润|13,226,797.63|10,841,894.95
支付其他与筹资活动有关的现金|172,579,897.65|5,000,000.00
筹资活动现金流出小计|1,595,296,687.11|940,989,067.81
筹资活动产生的现金流量净额|-160,252,543.35|-28,224,067.81
四、汇率变动对现金及现金等价物的影响|-10,767,624.50|-16,386,508.27
五、现金及现金等价物净增加额|150,106,069.80|52,174,885.55
加：期初现金及现金等价物余额|462,858,230.35|410,683,344.80
六、期末现金及现金等价物余额|612,964,300.15|462,858,230.35
