page|63
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,499,813,957.55|9,484,200,264.90
收到的税费返还||9,207,260.21|12,545,625.56
收到其他与经营活动有关的现金|七、78|220,492,363.29|217,912,222.62
经营活动现金流入小计||6,729,513,581.05|9,714,658,113.08
购买商品、接受劳务支付的现金||5,512,944,930.91|7,772,434,195.59
支付给职工及为职工支付的现金||340,420,647.12|447,647,300.37
支付的各项税费||331,446,281.29|398,812,111.67
支付其他与经营活动有关的现金|七、78|484,632,934.11|587,423,849.55
经营活动现金流出小计||6,669,444,793.43|9,206,317,457.18
经营活动产生的现金流量净额||60,068,787.62|508,340,655.90
二、投资活动产生的现金流量：|||
收回投资收到的现金||6,850,000.00|1,442,575.00
取得投资收益收到的现金||7,957,755.44|1,984,581.29
处置固定资产、无形资产和其他长期资产收回的现金净额||289,267.32|550,896.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|5,519,916.80|327,488,910.85
投资活动现金流入小计||20,616,939.56|331,466,963.14
购建固定资产、无形资产和其他长期资产支付的现金||58,389,401.47|146,491,987.68
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||3,689,852.88
投资活动现金流出小计||58,389,401.47|150,181,840.56
投资活动产生的现金流量净额||-37,772,461.91|181,285,122.58
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,905,448,368.89|5,118,280,000.00
收到其他与筹资活动有关的现金||37,000,000.00|
筹资活动现金流入小计||1,942,448,368.89|5,118,280,000.00
偿还债务支付的现金||1,994,709,095.09|5,319,566,127.00
分配股利、利润或偿付利息支付的现金||143,424,832.21|482,407,918.46
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78||52,057,048.07
筹资活动现金流出小计||2,138,133,927.30|5,854,031,093.53
筹资活动产生的现金流量净额||-195,685,558.41|-735,751,093.53
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-173,389,232.70|-46,125,315.05
加：期初现金及现金等价物余额||680,461,755.02|726,587,070.07
六、期末现金及现金等价物余额||507,072,522.32|680,461,755.02
